NB,000000,000000,000000,000000,00-00-00.906
GB,000170,000160,000151,000163,00-00-00.985
NB,000000,000000,000000,000000,00-00-05.906
GB,000170,000160,000151,000163,00-00-06.000
NB,000000,000000,000000,000000,00-00-10.906
GB,000170,000160,000151,000163,00-00-10.985
NB,000000,000000,000000,000000,00-00-15.906
GB,000170,000160,000151,000163,00-00-15.986
NB,000000,000000,000000,000000,00-00-20.908
GB,000170,000160,000150,000163,00-00-20.986
NB,000000,000000,000000,000000,00-00-25.906
GB,000170,000160,000150,000163,00-00-26.007
NB,000000,000000,000000,000000,00-00-30.906
GB,000171,000159,000150,000162,00-00-30.986
NB,000000,000001,000000,000000,00-00-35.907
GB,000171,000160,000149,000162,00-00-35.990
NB,000000,000000,000000,000000,00-00-40.907
GB,000171,000159,000149,000162,00-00-40.987
NB,000000,000000,000000,000000,00-00-45.907
GB,000171,000159,000149,000162,00-00-45.986
NB,000000,000000,000000,000000,00-00-50.908
GB,000171,000159,000148,000162,00-00-50.988
NB,000000,000000,000000,000000,00-00-55.907
GB,000171,000160,000148,000162,00-00-55.987
NB,000000,000000,000000,000000,00-01-00.907
GB,000171,000160,000148,000162,00-01-00.987
NB,000000,000000,000000,000000,00-01-05.907
GB,000171,000161,000148,000162,00-01-05.986
NB,000000,000000,000000,000000,00-01-10.908
GB,000171,000161,000149,000162,00-01-10.986
NB,000000,000000,000000,000000,00-01-15.907
GB,000172,000161,000149,000163,00-01-15.989
NB,000000,000000,000000,000000,00-01-20.908
GB,000172,000161,000149,000163,00-01-20.988
NB,000000,000000,000000,000000,00-01-25.908
GB,000172,000161,000149,000163,00-01-26.013
NB,000000,000000,000000,000000,00-01-30.908
GB,000172,000160,000149,000162,00-01-30.987
NB,000000,000000,000000,000000,00-01-35.908
GB,000172,000160,000148,000162,00-01-35.988
NB,000000,000000,000000,000000,00-01-40.908
GB,000172,000160,000148,000162,00-01-40.987
NB,000000,000000,000000,000000,00-01-45.908
GB,000172,000161,000149,000162,00-01-45.987
NB,000000,000000,000000,000000,00-01-50.908
GB,000172,000161,000149,000162,00-01-50.987
NB,000000,000000,000000,000000,00-01-55.908
GB,000172,000161,000148,000162,00-01-55.989
NB,000000,000000,000000,000000,00-02-00.910
GB,000171,000161,000149,000163,00-02-01.181
NB,000000,000000,000000,000000,00-02-05.912
GB,000171,000161,000149,000162,00-02-06.126
NB,000000,000000,000000,000000,00-02-10.908
GB,000171,000161,000149,000162,00-02-11.055
NB,000000,000000,000000,000000,00-02-15.908
GB,000171,000161,000148,000162,00-02-15.987
NB,000000,000000,000000,000000,00-02-20.908
GB,000171,000160,000148,000163,00-02-20.987
NB,000000,000000,000000,000000,00-02-25.908
GB,000171,000161,000148,000162,00-02-25.988
NB,000000,000000,000000,000000,00-02-30.909
GB,000171,000161,000148,000162,00-02-31.000
