NB,000000,000000,000000,000000,00-00-03.149
GB,000171,000159,000147,000164,00-00-03.227
NB,000000,000000,000000,000000,00-00-08.149
GB,000171,000159,000148,000164,00-00-08.228
NB,000000,000000,000000,000000,00-00-13.149
GB,000171,000159,000148,000164,00-00-13.228
NB,000000,000000,000000,000000,00-00-18.149
GB,000172,000160,000148,000164,00-00-18.230
NB,000000,000000,000000,000000,00-00-23.148
GB,000172,000160,000147,000164,00-00-23.228
NB,000000,000000,000000,000000,00-00-28.149
GB,000171,000160,000147,000165,00-00-28.229
NB,000000,000000,000000,000000,00-00-33.149
GB,000171,000160,000148,000165,00-00-33.229
NB,000000,000000,000000,000000,00-00-38.149
GB,000171,000161,000148,000165,00-00-38.228
NB,000000,000000,000000,000000,00-00-43.150
GB,000171,000161,000147,000165,00-00-43.230
NB,000000,000000,000000,000000,00-00-48.149
GB,000171,000161,000148,000165,00-00-48.239
NB,000000,000000,000000,000000,00-00-53.150
GB,000170,000162,000148,000165,00-00-53.229
NB,000000,000000,000000,000000,00-00-58.150
GB,000171,000162,000148,000165,00-00-58.229
NB,000000,000000,000000,000000,00-01-03.150
GB,000171,000162,000148,000165,00-01-03.229
NB,000000,000000,000000,000000,00-01-08.150
GB,000170,000162,000148,000164,00-01-08.229
NB,000000,000000,000000,000000,00-01-13.150
GB,000171,000162,000148,000164,00-01-13.229
NB,000000,000000,000000,000000,00-01-18.152
GB,000170,000162,000148,000164,00-01-18.230
NB,000000,000000,000000,000000,00-01-23.153
GB,000170,000162,000149,000164,00-01-23.231
NB,000000,000000,000000,000000,00-01-28.150
GB,000170,000162,000148,000165,00-01-28.229
NB,000000,000000,000000,000000,00-01-33.153
GB,000170,000162,000148,000165,00-01-33.229
NB,000000,000000,000000,000000,00-01-38.151
GB,000170,000162,000149,000165,00-01-38.232
NB,000000,000000,000000,000000,00-01-43.150
GB,000169,000162,000149,000164,00-01-43.230
NB,000000,000000,000000,000000,00-01-48.151
GB,000169,000162,000149,000164,00-01-48.233
NB,000000,000000,000000,000000,00-01-53.150
GB,000168,000161,000149,000165,00-01-53.235
NB,000000,000000,000000,000000,00-01-58.151
GB,000169,000161,000149,000165,00-01-58.230
NB,000000,000000,000000,000000,00-02-03.151
GB,000169,000161,000149,000165,00-02-03.230
NB,000000,000000,000000,000000,00-02-08.151
GB,000169,000161,000149,000165,00-02-08.230
NB,000000,000000,000000,000000,00-02-13.151
GB,000169,000161,000150,000164,00-02-13.230
NB,000000,000000,000000,000000,00-02-18.151
GB,000169,000161,000150,000164,00-02-18.230
NB,000000,000000,000000,000000,00-02-23.152
GB,000169,000161,000150,000164,00-02-23.230
NB,000000,000000,000000,000000,00-02-28.154
GB,000169,000161,000149,000164,00-02-28.232
NB,000000,000000,000000,000000,00-02-33.151
GB,000169,000161,000149,000163,00-02-33.231
NB,000000,000000,000000,000000,00-02-38.152
GB,000168,000161,000148,000162,00-02-38.231
NB,000000,000000,000000,000000,00-02-43.152
GB,000169,000161,000149,000163,00-02-43.231
NB,000000,000000,000000,000000,00-02-48.153
GB,000169,000161,000149,000163,00-02-48.231
NB,000000,000000,000000,000000,00-02-53.152
GB,000169,000161,000148,000163,00-02-53.232
NB,000000,000000,000000,000000,00-02-58.152
