NB,000000,000000,000000,000000,00-00-03.544
GB,000177,000169,000154,000171,00-00-03.624
NB,000000,000000,000000,000000,00-00-08.543
GB,000176,000169,000154,000171,00-00-08.623
NB,000000,000000,000000,000000,00-00-13.545
GB,000176,000169,000155,000171,00-00-13.623
NB,000000,000000,000000,000000,00-00-18.546
GB,000176,000169,000155,000171,00-00-18.623
NB,000000,000000,000000,000000,00-00-23.544
GB,000176,000169,000154,000171,00-00-23.625
NB,000000,000000,000000,000000,00-00-28.551
GB,000176,000170,000155,000171,00-00-28.623
NB,000000,000000,000000,000000,00-00-33.544
GB,000176,000169,000154,000171,00-00-33.623
NB,000000,000000,000000,000000,00-00-38.544
GB,000176,000170,000154,000170,00-00-38.623
NB,000000,000000,000000,000000,00-00-43.545
GB,000176,000169,000155,000170,00-00-43.623
NB,000000,000000,000000,000000,00-00-48.545
GB,000176,000170,000154,000170,00-00-49.006
NB,000000,000000,000000,000000,00-00-53.546
GB,000177,000169,000154,000170,00-00-53.623
NB,000000,000000,000000,000000,00-00-58.544
GB,000177,000170,000154,000171,00-00-58.625
NB,000000,000000,000000,000000,00-01-03.546
GB,000177,000170,000154,000170,00-01-03.624
NB,000000,000000,000000,000000,00-01-08.545
GB,000177,000169,000154,000170,00-01-08.624
NB,000000,000000,000000,000000,00-01-13.545
GB,000177,000170,000154,000170,00-01-13.625
NB,000000,000000,000000,000000,00-01-18.545
GB,000177,000170,000155,000169,00-01-18.624
NB,000000,000000,000000,000000,00-01-23.545
GB,000177,000169,000154,000169,00-01-23.624
NB,000000,000000,000000,000000,00-01-28.548
GB,000178,000169,000154,000169,00-01-28.624
NB,000000,000000,000000,000000,00-01-33.545
GB,000177,000169,000154,000169,00-01-33.626
NB,000000,000000,000000,000000,00-01-38.545
GB,000177,000169,000154,000169,00-01-38.626
NB,000000,000000,000000,000000,00-01-43.545
GB,000176,000169,000154,000169,00-01-43.624
NB,000000,000000,000000,000000,00-01-48.545
GB,000176,000169,000153,000169,00-01-48.625
NB,000000,000000,000000,000000,00-01-53.545
GB,000176,000169,000153,000169,00-01-53.625
NB,000000,000000,000000,000000,00-01-58.546
GB,000176,000169,000154,000168,00-01-58.625
NB,000000,000000,000000,000000,00-02-03.547
GB,000175,000169,000154,000168,00-02-03.625
NB,000000,000000,000000,000000,00-02-08.546
GB,000175,000168,000154,000168,00-02-08.627
NB,000000,000000,000000,000000,00-02-13.548
GB,000175,000168,000153,000168,00-02-13.625
NB,000000,000000,000000,000000,00-02-18.546
GB,000175,000168,000153,000168,00-02-18.625
NB,000000,000000,000000,000000,00-02-23.546
GB,000175,000168,000153,000167,00-02-23.626
NB,000000,000000,000000,000000,00-02-28.546
GB,000175,000168,000153,000167,00-02-28.811
NB,000000,000000,000000,000000,00-02-33.546
GB,000175,000168,000153,000168,00-02-33.626
NB,000000,000000,000000,000000,00-02-38.548
GB,000175,000168,000153,000168,00-02-38.630
NB,000000,000000,000000,000000,00-02-43.546
GB,000175,000168,000152,000169,00-02-43.627
NB,000000,000000,000000,000000,00-02-48.546
GB,000176,000168,000153,000169,00-02-48.628
NB,000000,000000,000000,000000,00-02-53.549
GB,000176,000168,000152,000169,00-02-53.627
NB,000000,000000,000000,000000,00-02-58.547
GB,000176,000168,000152,000169,00-02-58.626
NB,000000,000000,000000,000000,00-03-03.547
GB,000175,000168,000152,000169,00-03-03.643
NB,000000,000000,000000,000000,00-03-08.547
GB,000175,000168,000152,000169,00-03-08.625
NB,000000,000000,000000,000000,00-03-13.550
GB,000175,000168,000152,000170,00-03-13.626
NB,000000,000000,000000,000000,00-03-18.547
GB,000176,000168,000152,000170,00-03-18.628
NB,000000,000000,000000,000000,00-03-23.548
GB,000176,000169,000152,000171,00-03-23.626
NB,000000,000000,000000,000000,00-03-28.547
GB,000176,000169,000153,000171,00-03-28.627
NB,000000,000000,000000,000000,00-03-33.547
GB,000176,000169,000153,000171,00-03-33.628
NB,000000,000000,000000,000000,00-03-38.547
GB,000176,000169,000153,000171,00-03-38.626
NB,000000,000000,000000,000000,00-03-43.548
GB,000176,000169,000153,000171,00-03-43.626
NB,000000,000000,000000,000000,00-03-48.549
GB,000176,000169,000154,000172,00-03-48.626
NB,000000,000000,000000,000000,00-03-53.548
GB,000177,000169,000154,000171,00-03-53.629
NB,000000,000000,000000,000000,00-03-58.550
GB,000176,000169,000154,000171,00-03-58.627
NB,000000,000000,000000,000000,00-04-03.548
GB,000177,000169,000153,000171,00-04-03.627
NB,000000,000000,000000,000000,00-04-08.548
GB,000177,000170,000154,000172,00-04-08.627
NB,000000,000000,000000,000000,00-04-13.548
GB,000178,000170,000154,000171,00-04-13.629
NB,000000,000000,000000,000000,00-04-18.549
GB,000178,000171,000154,000171,00-04-18.627
NB,000000,000000,000000,000000,00-04-23.550
GB,000178,000170,000154,000171,00-04-23.627
NB,000000,000000,000000,000000,00-04-28.548
GB,000177,000170,000154,000172,00-04-28.631
NB,000000,000000,000000,000000,00-04-33.548
GB,000177,000170,000154,000171,00-04-33.628
NB,000000,000000,000000,000000,00-04-38.549
GB,000177,000170,000154,000171,00-04-38.628
NB,000000,000000,000000,000000,00-04-43.549
GB,000177,000170,000154,000171,00-04-43.628
NB,000000,000000,000000,000000,00-04-48.549
GB,000177,000170,000154,000170,00-04-48.628
NB,000000,000000,000000,000001,00-04-53.549
GB,000176,000170,000155,000171,00-04-53.627
NB,000000,000000,000000,000000,00-04-58.550
GB,000176,000170,000155,000171,00-04-58.628
NB,000000,000000,000000,000000,00-05-03.554
GB,000177,000170,000155,000171,00-05-03.631
NB,000000,000000,000000,000001,00-05-08.549
GB,000177,000170,000155,000171,00-05-08.628
NB,000000,000000,000000,000001,00-05-13.549
GB,000177,000171,000154,000171,00-05-13.632
NB,000000,000000,000000,000001,00-05-18.549
GB,000178,000170,000154,000171,00-05-18.628
NB,000000,000000,000000,000001,00-05-23.550
GB,000178,000170,000154,000171,00-05-23.628
NB,000000,000000,000000,000000,00-05-28.549
GB,000178,000171,000153,000171,00-05-28.628
NB,000000,000000,000000,000000,00-05-33.551
GB,000178,000171,000154,000171,00-05-33.629
NB,000000,000000,000000,000000,00-05-38.549
GB,000178,000171,000154,000171,00-05-38.631
NB,000000,000000,000000,000000,00-05-43.549
GB,000178,000171,000154,000171,00-05-43.628
NB,000000,000000,000000,000000,00-05-48.551
GB,000178,000171,000154,000171,00-05-48.629
NB,000000,000000,000000,000000,00-05-53.550
GB,000177,000171,000154,000172,00-05-53.629
NB,000000,000000,000000,000000,00-05-58.550
GB,000178,000171,000154,000172,00-05-58.629
NB,000000,000000,000000,000000,00-06-03.551
GB,000177,000171,000155,000172,00-06-03.631
NB,000000,000000,000000,000000,00-06-08.552
GB,000177,000170,000155,000172,00-06-08.629
NB,000000,000000,000000,000000,00-06-13.549
GB,000178,000171,000155,000173,00-06-13.631
NB,000000,000000,000000,000000,00-06-18.557
GB,000178,000170,000154,000172,00-06-18.629
NB,000000,000000,000000,000000,00-06-23.550
GB,000177,000171,000155,000172,00-06-23.629
NB,000000,000000,000000,000000,00-06-28.550
GB,000178,000171,000155,000173,00-06-28.629
NB,000000,000000,000000,000000,00-06-33.551
GB,000178,000171,000155,000173,00-06-33.630
NB,000000,000000,000000,000000,00-06-38.552
GB,000177,000171,000155,000173,00-06-38.633
NB,000000,000000,000000,000000,00-06-43.553
GB,000178,000172,000156,000172,00-06-43.630
NB,000000,000000,000000,000000,00-06-48.551
GB,000177,000171,000156,000173,00-06-48.632
NB,000000,000000,000000,000000,00-06-53.551
GB,000177,000171,000155,000173,00-06-53.630
NB,000000,000000,000000,000000,00-06-58.551
GB,000177,000172,000155,000173,00-06-58.630
NB,000000,000000,000000,000000,00-07-03.551
GB,000177,000171,000155,000173,00-07-03.631
NB,000000,000000,000000,000000,00-07-08.553
GB,000177,000171,000155,000173,00-07-08.631
NB,000000,000000,000000,000000,00-07-13.552
GB,000176,000170,000156,000173,00-07-13.630
NB,000000,000000,000000,000000,00-07-18.554
GB,000176,000171,000156,000172,00-07-18.630
NB,000000,000000,000000,000000,00-07-23.551
GB,000176,000171,000156,000172,00-07-23.636
NB,000000,000000,000000,000000,00-07-28.553
GB,000176,000171,000156,000172,00-07-28.635
NB,000000,000000,000000,000000,00-07-33.551
GB,000176,000171,000156,000172,00-07-33.631
NB,000000,000000,000000,000000,00-07-38.551
GB,000176,000171,000155,000173,00-07-38.631
NB,000000,000000,000000,000000,00-07-43.552
GB,000176,000172,000155,000173,00-07-43.631
NB,000000,000000,000000,000000,00-07-48.554
GB,000177,000172,000155,000173,00-07-48.662
NB,000000,000000,000000,000000,00-07-53.554
GB,000177,000172,000155,000173,00-07-53.631
NB,000000,000000,000000,000000,00-07-58.552
GB,000178,000172,000155,000173,00-07-58.633
NB,000000,000000,000000,000000,00-08-03.552
GB,000178,000173,000156,000172,00-08-03.631
NB,000000,000000,000000,000000,00-08-08.552
GB,000178,000173,000155,000172,00-08-08.631
NB,000000,000000,000000,000000,00-08-13.557
GB,000178,000173,000155,000172,00-08-13.671
NB,000000,000000,000000,000000,00-08-18.552
GB,000178,000173,000156,000173,00-08-18.632
NB,000000,000000,000000,000000,00-08-23.552
GB,000178,000173,000155,000173,00-08-23.631
NB,000000,000000,000000,000000,00-08-28.555
GB,000178,000173,000155,000173,00-08-28.633
NB,000000,000000,000000,000000,00-08-33.552
GB,000178,000173,000155,000173,00-08-33.634
NB,000000,000000,000000,000000,00-08-38.553
GB,000179,000174,000156,000173,00-08-38.632
NB,000000,000000,000000,000000,00-08-43.553
GB,000178,000174,000155,000174,00-08-43.632
NB,000000,000000,000000,000000,00-08-48.553
GB,000178,000174,000155,000173,00-08-48.633
NB,000000,000000,000000,000000,00-08-53.553
GB,000179,000174,000156,000173,00-08-53.633
NB,000000,000000,000000,000000,00-08-58.555
GB,000179,000173,000155,000174,00-08-58.632
NB,000000,000000,000000,000000,00-09-03.555
GB,000179,000173,000155,000174,00-09-03.635
NB,000000,000000,000000,000000,00-09-08.553
GB,000179,000174,000155,000174,00-09-08.632
NB,000000,000000,000000,000000,00-09-13.553
GB,000179,000174,000155,000174,00-09-13.632
NB,000000,000000,000000,000000,00-09-18.553
GB,000179,000173,000155,000174,00-09-18.632
NB,000000,000000,000000,000000,00-09-23.555
GB,000179,000173,000155,000174,00-09-23.633
NB,000000,000000,000000,000000,00-09-28.554
GB,000179,000173,000155,000174,00-09-28.633
NB,000000,000000,000000,000000,00-09-33.555
GB,000179,000173,000155,000174,00-09-33.635
NB,000000,000000,000000,000000,00-09-38.557
GB,000179,000174,000155,000174,00-09-38.633
NB,000000,000000,000000,000000,00-09-43.554
GB,000179,000173,000155,000174,00-09-43.637
NB,000000,000000,000000,000000,00-09-48.554
GB,000179,000174,000155,000174,00-09-48.633
NB,000000,000000,000000,000000,00-09-53.554
GB,000179,000173,000155,000174,00-09-53.633
NB,000000,000000,000000,000000,00-09-58.554
GB,000179,000173,000155,000174,00-09-58.634
NB,000000,000000,000000,000000,00-10-03.554
GB,000178,000173,000155,000175,00-10-03.642
NB,000000,000000,000000,000000,00-10-08.554
GB,000179,000172,000155,000175,00-10-08.633
NB,000000,000000,000000,000000,00-10-13.557
GB,000179,000172,000155,000174,00-10-13.634
NB,000000,000000,000000,000000,00-10-18.557
GB,000178,000171,000155,000174,00-10-18.634
NB,000000,000000,000000,000000,00-10-23.555
GB,000179,000171,000154,000174,00-10-23.634
NB,000000,000000,000000,000000,00-10-28.555
GB,000179,000170,000154,000174,00-10-28.634
NB,000000,000000,000000,000000,00-10-33.555
GB,000179,000170,000154,000175,00-10-33.634
NB,000000,000000,000000,000000,00-10-38.554
GB,000179,000169,000155,000175,00-10-38.638
