NB,000000,000000,000000,000000,00-00-01.040
GB,000179,000173,000160,000174,00-00-01.121
NB,000000,000000,000000,000000,00-00-06.041
GB,000179,000173,000161,000174,00-00-06.118
NB,000000,000000,000000,000000,00-00-11.039
GB,000179,000173,000161,000174,00-00-11.118
NB,000000,000000,000000,000000,00-00-16.039
GB,000179,000173,000161,000174,00-00-16.118
NB,000000,000000,000000,000000,00-00-21.040
GB,000179,000173,000161,000175,00-00-21.120
NB,000000,000000,000000,000000,00-00-26.040
GB,000179,000173,000161,000175,00-00-26.118
NB,000000,000000,000000,000000,00-00-31.039
GB,000179,000174,000161,000175,00-00-31.119
NB,000000,000000,000000,000000,00-00-36.039
GB,000180,000174,000161,000175,00-00-36.118
NB,000000,000000,000000,000000,00-00-41.041
GB,000180,000173,000161,000174,00-00-41.118
NB,000000,000000,000000,000000,00-00-46.039
GB,000180,000173,000161,000175,00-00-46.118
NB,000000,000000,000000,000000,00-00-51.044
GB,000180,000174,000161,000175,00-00-51.118
NB,000000,000000,000000,000000,00-00-56.039
GB,000181,000174,000161,000175,00-00-56.189
NB,000000,000000,000000,000000,00-01-01.041
GB,000181,000174,000160,000176,00-01-01.119
NB,000000,000000,000000,000000,00-01-06.040
GB,000181,000174,000160,000176,00-01-06.123
NB,000000,000000,000000,000000,00-01-11.040
GB,000181,000174,000160,000176,00-01-11.119
NB,000000,000000,000000,000000,00-01-16.042
GB,000182,000174,000160,000176,00-01-16.137
NB,000000,000000,000000,000000,00-01-21.040
GB,000182,000174,000160,000176,00-01-21.121
NB,000000,000000,000000,000000,00-01-26.040
GB,000182,000173,000159,000176,00-01-26.128
NB,000000,000000,000000,000000,00-01-31.040
GB,000182,000173,000159,000176,00-01-31.120
NB,000000,000000,000000,000000,00-01-36.040
GB,000182,000173,000159,000176,00-01-36.119
NB,000000,000000,000000,000000,00-01-41.040
GB,000182,000173,000159,000175,00-01-41.120
NB,000000,000000,000000,000000,00-01-46.042
GB,000182,000174,000159,000176,00-01-46.120
NB,000000,000000,000000,000000,00-01-51.043
GB,000183,000174,000159,000176,00-01-51.119
NB,000000,000000,000000,000000,00-01-56.040
GB,000183,000174,000159,000176,00-01-56.146
NB,000000,000000,000000,000000,00-02-01.041
GB,000183,000174,000159,000175,00-02-01.123
NB,000000,000000,000000,000000,00-02-06.041
GB,000183,000175,000158,000175,00-02-06.120
NB,000000,000000,000000,000000,00-02-11.041
GB,000183,000175,000158,000176,00-02-11.120
NB,000000,000000,000000,000000,00-02-16.041
GB,000182,000175,000158,000176,00-02-16.120
NB,000000,000000,000000,000000,00-02-21.045
GB,000183,000175,000158,000176,00-02-21.120
NB,000000,000000,000000,000000,00-02-26.043
GB,000183,000175,000158,000176,00-02-26.120
NB,000000,000000,000000,000000,00-02-31.041
GB,000182,000175,000158,000176,00-02-31.121
NB,000000,000000,000000,000000,00-02-36.041
GB,000182,000174,000157,000176,00-02-36.120
NB,000000,000000,000000,000000,00-02-41.041
GB,000182,000174,000157,000177,00-02-41.120
NB,000000,000000,000000,000000,00-02-46.041
GB,000181,000174,000157,000176,00-02-46.121
NB,000000,000000,000000,000000,00-02-51.043
GB,000181,000174,000157,000176,00-02-51.122
