NB,000000,000000,000000,000002,00-00-04.017
GB,000184,000174,000159,000176,00-00-04.096
NB,000000,000000,000000,000002,00-00-09.018
GB,000184,000175,000159,000176,00-00-09.097
NB,000000,000000,000000,000002,00-00-14.019
GB,000184,000175,000159,000176,00-00-14.097
NB,000000,000000,000000,000002,00-00-19.018
GB,000184,000175,000159,000176,00-00-19.097
NB,000000,000000,000000,000002,00-00-24.018
GB,000184,000175,000159,000176,00-00-24.097
NB,000000,000000,000000,000002,00-00-29.018
GB,000185,000175,000159,000176,00-00-29.097
NB,000000,000000,000000,000002,00-00-34.022
GB,000185,000174,000159,000176,00-00-34.097
NB,000000,000000,000000,000002,00-00-39.021
GB,000185,000175,000159,000176,00-00-39.097
NB,000000,000000,000000,000002,00-00-44.018
GB,000186,000175,000159,000176,00-00-44.122
NB,000000,000000,000000,000002,00-00-49.018
GB,000185,000175,000160,000176,00-00-49.098
NB,000000,000000,000000,000002,00-00-54.019
GB,000185,000176,000160,000177,00-00-54.097
NB,000000,000000,000000,000002,00-00-59.021
GB,000185,000175,000160,000177,00-00-59.098
NB,000000,000000,000000,000002,00-01-04.018
GB,000185,000175,000160,000178,00-01-04.098
NB,000000,000000,000000,000002,00-01-09.019
GB,000185,000175,000160,000178,00-01-09.099
NB,000000,000000,000000,000002,00-01-14.019
GB,000186,000175,000160,000178,00-01-14.097
NB,000000,000000,000000,000002,00-01-19.021
GB,000186,000175,000161,000178,00-01-19.098
NB,000000,000000,000000,000002,00-01-24.019
GB,000185,000175,000161,000179,00-01-24.119
NB,000000,000000,000000,000002,00-01-29.019
GB,000185,000175,000161,000179,00-01-29.405
NB,000000,000000,000000,000002,00-01-34.021
GB,000185,000175,000161,000178,00-01-34.099
NB,000000,000000,000000,000002,00-01-39.019
GB,000185,000175,000160,000178,00-01-39.098
NB,000000,000000,000000,000002,00-01-44.019
GB,000185,000175,000160,000178,00-01-44.098
NB,000000,000000,000000,000002,00-01-49.019
GB,000186,000176,000160,000178,00-01-49.098
NB,000000,000000,000000,000002,00-01-54.019
GB,000186,000176,000160,000178,00-01-54.099
NB,000000,000000,000000,000002,00-01-59.019
GB,000185,000177,000160,000178,00-01-59.101
NB,000000,000000,000000,000002,00-02-04.020
GB,000185,000177,000160,000178,00-02-04.099
NB,000000,000000,000000,000002,00-02-09.020
GB,000185,000176,000161,000178,00-02-09.099
NB,000000,000000,000000,000002,00-02-14.020
GB,000184,000176,000160,000177,00-02-14.099
NB,000000,000000,000000,000002,00-02-19.020
GB,000184,000176,000161,000178,00-02-19.100
NB,000000,000000,000000,000002,00-02-24.020
GB,000184,000176,000161,000179,00-02-24.099
NB,000000,000000,000000,000002,00-02-29.020
GB,000184,000176,000161,000179,00-02-29.099
NB,000000,000000,000000,000002,00-02-34.021
GB,000183,000176,000160,000178,00-02-34.099
NB,000000,000000,000000,000002,00-02-39.022
GB,000183,000176,000160,000178,00-02-39.099
NB,000000,000000,000000,000002,00-02-44.020
GB,000183,000176,000160,000178,00-02-44.100
NB,000000,000000,000000,000002,00-02-49.021
