NB,000000,000000,000000,000000,00-00-04.519
GB,000184,000176,000160,000180,00-00-04.596
NB,000000,000000,000000,000000,00-00-09.516
GB,000183,000176,000161,000180,00-00-09.595
NB,000000,000000,000000,000000,00-00-14.516
GB,000183,000176,000161,000180,00-00-14.595
NB,000000,000000,000000,000000,00-00-19.516
GB,000183,000176,000160,000180,00-00-19.652
NB,000000,000000,000000,000000,00-00-24.517
GB,000183,000177,000160,000180,00-00-24.596
NB,000000,000000,000000,000000,00-00-29.523
GB,000183,000176,000161,000180,00-00-29.596
NB,000000,000000,000000,000000,00-00-34.516
GB,000183,000176,000161,000180,00-00-34.597
NB,000000,000000,000000,000000,00-00-39.516
GB,000183,000177,000161,000180,00-00-39.595
NB,000000,000000,000000,000000,00-00-44.516
GB,000183,000177,000161,000180,00-00-44.596
NB,000000,000000,000000,000000,00-00-49.526
GB,000182,000177,000161,000180,00-00-49.596
NB,000000,000000,000000,000000,00-00-54.517
GB,000182,000177,000161,000179,00-00-54.596
NB,000000,000000,000000,000000,00-00-59.517
GB,000182,000177,000161,000179,00-00-59.596
NB,000000,000000,000000,000000,00-01-04.517
GB,000182,000177,000161,000180,00-01-04.601
NB,000000,000000,000000,000000,00-01-09.517
GB,000182,000177,000161,000180,00-01-09.596
NB,000000,000000,000000,000000,00-01-14.517
GB,000182,000177,000161,000180,00-01-14.600
NB,000000,000000,000000,000000,00-01-19.517
GB,000182,000178,000161,000180,00-01-19.597
NB,000000,000000,000000,000000,00-01-24.517
GB,000182,000179,000160,000180,00-01-24.598
NB,000000,000000,000000,000000,00-01-29.517
GB,000182,000178,000161,000180,00-01-29.687
NB,000000,000000,000000,000000,00-01-34.517
GB,000182,000178,000162,000181,00-01-34.599
NB,000000,000000,000000,000000,00-01-39.517
GB,000181,000178,000162,000180,00-01-39.603
NB,000000,000000,000000,000000,00-01-44.519
GB,000181,000177,000162,000179,00-01-44.596
NB,000000,000000,000000,000000,00-01-49.533
GB,000181,000177,000162,000179,00-01-49.597
NB,000000,000000,000000,000000,00-01-54.519
GB,000181,000178,000162,000178,00-01-54.597
NB,000000,000000,000000,000000,00-01-59.518
GB,000181,000178,000162,000178,00-01-59.597
NB,000000,000000,000000,000000,00-02-04.518
GB,000181,000178,000162,000177,00-02-04.598
NB,000000,000000,000000,000000,00-02-09.519
GB,000181,000177,000162,000177,00-02-09.596
NB,000000,000000,000000,000000,00-02-14.518
GB,000181,000177,000162,000177,00-02-14.597
NB,000000,000000,000000,000000,00-02-19.519
GB,000181,000177,000162,000177,00-02-19.597
NB,000000,000000,000000,000000,00-02-24.519
GB,000181,000176,000162,000177,00-02-24.598
NB,000000,000000,000000,000000,00-02-29.518
GB,000181,000176,000161,000177,00-02-29.598
NB,000000,000000,000000,000000,00-02-34.518
GB,000181,000177,000161,000177,00-02-34.597
NB,000000,000000,000000,000000,00-02-39.519
GB,000181,000176,000162,000177,00-02-39.599
NB,000000,000000,000000,000000,00-02-44.523
GB,000182,000176,000162,000177,00-02-44.819
NB,000000,000000,000000,000000,00-02-49.519
GB,000182,000175,000162,000177,00-02-49.598
NB,000000,000000,000000,000000,00-02-54.522
GB,000182,000175,000162,000178,00-02-54.599
NB,000000,000000,000000,000000,00-02-59.519
GB,000182,000175,000162,000178,00-02-59.599
NB,000000,000000,000000,000000,00-03-04.519
GB,000182,000174,000162,000177,00-03-04.598
NB,000000,000000,000000,000000,00-03-09.519
GB,000182,000175,000162,000177,00-03-09.657
NB,000000,000000,000000,000000,00-03-14.519
GB,000182,000174,000162,000177,00-03-14.691
NB,000000,000000,000000,000000,00-03-19.519
GB,000182,000174,000162,000178,00-03-19.599
NB,000000,000000,000000,000000,00-03-24.520
GB,000182,000173,000162,000178,00-03-24.599
NB,000000,000000,000000,000000,00-03-29.520
GB,000182,000173,000161,000178,00-03-29.599
NB,000000,000000,000000,000000,00-03-34.519
GB,000183,000173,000161,000178,00-03-34.599
NB,000000,000000,000000,000000,00-03-39.520
GB,000184,000174,000161,000178,00-03-39.599
NB,000000,000000,000000,000000,00-03-44.520
GB,000185,000174,000161,000178,00-03-44.600
NB,000000,000000,000000,000000,00-03-49.520
GB,000185,000174,000161,000179,00-03-49.599
NB,000000,000000,000000,000000,00-03-54.520
GB,000185,000175,000161,000179,00-03-54.599
NB,000000,000000,000000,000000,00-03-59.524
GB,000185,000175,000161,000179,00-03-59.600
NB,000000,000000,000000,000000,00-04-04.522
GB,000185,000175,000161,000180,00-04-04.648
NB,000000,000000,000000,000000,00-04-09.520
GB,000185,000175,000162,000180,00-04-09.600
NB,000000,000000,000000,000000,00-04-14.520
GB,000185,000175,000162,000180,00-04-14.603
NB,000000,000000,000000,000000,00-04-19.521
GB,000186,000175,000161,000180,00-04-19.599
NB,000000,000000,000000,000000,00-04-24.521
GB,000186,000176,000161,000180,00-04-24.599
NB,000000,000000,000000,000000,00-04-29.524
GB,000186,000176,000162,000180,00-04-29.600
NB,000000,000000,000000,000000,00-04-34.521
GB,000186,000176,000161,000180,00-04-34.600
NB,000000,000000,000000,000000,00-04-39.520
GB,000186,000176,000161,000180,00-04-39.600
NB,000000,000000,000000,000000,00-04-44.521
GB,000186,000177,000161,000179,00-04-44.600
NB,000000,000000,000000,000000,00-04-49.522
GB,000186,000178,000161,000180,00-04-49.600
NB,000000,000000,000000,000000,00-04-54.521
GB,000186,000177,000161,000180,00-04-54.600
NB,000000,000000,000000,000000,00-04-59.521
GB,000187,000178,000162,000179,00-04-59.601
NB,000000,000000,000000,000000,00-05-04.521
GB,000186,000178,000162,000179,00-05-04.600
NB,000000,000000,000000,000000,00-05-09.522
GB,000187,000178,000162,000179,00-05-09.601
NB,000000,000000,000000,000000,00-05-14.523
GB,000186,000177,000162,000179,00-05-14.600
NB,000000,000000,000000,000000,00-05-19.521
GB,000186,000177,000162,000178,00-05-19.601
NB,000000,000000,000000,000000,00-05-24.522
GB,000186,000178,000162,000178,00-05-24.603
NB,000000,000000,000000,000000,00-05-29.521
GB,000187,000177,000163,000178,00-05-29.602
NB,000000,000000,000000,000000,00-05-34.522
GB,000186,000177,000163,000177,00-05-34.601
NB,000000,000000,000000,000000,00-05-39.522
GB,000186,000177,000163,000178,00-05-39.601
NB,000000,000000,000000,000000,00-05-44.522
GB,000185,000177,000163,000178,00-05-44.605
NB,000000,000000,000000,000000,00-05-49.522
GB,000185,000177,000163,000177,00-05-49.601
NB,000000,000000,000000,000000,00-05-54.524
GB,000185,000177,000163,000177,00-05-54.601
NB,000000,000000,000000,000000,00-05-59.522
GB,000185,000177,000162,000177,00-05-59.601
NB,000000,000000,000000,000000,00-06-04.522
GB,000185,000177,000162,000177,00-06-04.609
NB,000000,000000,000000,000000,00-06-09.522
GB,000185,000177,000161,000177,00-06-09.602
NB,000000,000000,000000,000000,00-06-14.525
