GB,000179,000170,000156,000172,00-00-00.045
NB,000000,000000,000000,000000,00-00-04.965
GB,000179,000170,000155,000171,00-00-05.044
NB,000000,000000,000001,000000,00-00-09.969
GB,000179,000170,000155,000172,00-00-10.045
NB,000000,000000,000001,000001,00-00-14.966
GB,000179,000170,000155,000172,00-00-15.045
NB,000000,000000,000000,000000,00-00-19.966
GB,000178,000169,000155,000172,00-00-20.045
NB,000000,000000,000000,000001,00-00-24.968
GB,000178,000169,000156,000172,00-00-25.046
NB,000000,000000,000000,000001,00-00-29.966
GB,000178,000169,000156,000172,00-00-30.047
NB,000000,000000,000000,000001,00-00-34.966
GB,000177,000168,000156,000172,00-00-35.045
NB,000000,000000,000001,000001,00-00-39.965
GB,000177,000168,000156,000171,00-00-40.045
NB,000000,000000,000000,000001,00-00-44.969
GB,000177,000168,000155,000171,00-00-45.045
NB,000000,000000,000000,000001,00-00-49.967
GB,000177,000168,000155,000171,00-00-50.047
NB,000000,000000,000000,000001,00-00-54.967
GB,000177,000168,000155,000170,00-00-55.046
NB,000000,000000,000000,000001,00-00-59.969
GB,000176,000167,000155,000171,00-01-00.705
NB,000000,000000,000000,000001,00-01-04.967
GB,000176,000167,000155,000170,00-01-05.046
NB,000000,000000,000000,000001,00-01-09.968
GB,000176,000167,000155,000170,00-01-10.051
NB,000000,000000,000000,000001,00-01-14.967
GB,000176,000167,000155,000170,00-01-15.047
NB,000000,000000,000000,000001,00-01-19.968
GB,000176,000167,000155,000170,00-01-20.046
NB,000000,000000,000000,000001,00-01-24.967
GB,000175,000166,000154,000170,00-01-25.051
NB,000000,000000,000000,000001,00-01-29.967
GB,000176,000166,000155,000170,00-01-30.046
NB,000000,000000,000000,000001,00-01-34.969
GB,000176,000166,000154,000170,00-01-35.046
NB,000000,000000,000000,000001,00-01-39.968
GB,000177,000166,000154,000170,00-01-40.047
NB,000000,000000,000000,000001,00-01-44.969
GB,000176,000165,000154,000170,00-01-45.046
NB,000000,000000,000000,000001,00-01-49.968
GB,000176,000165,000154,000169,00-01-50.079
NB,000000,000000,000000,000001,00-01-54.971
GB,000176,000166,000154,000169,00-01-55.047
NB,000000,000000,000000,000001,00-01-59.968
GB,000177,000166,000155,000170,00-02-00.907
NB,000000,000000,000000,000001,00-02-04.968
GB,000177,000166,000154,000170,00-02-05.073
NB,000000,000000,000000,000001,00-02-09.970
GB,000176,000166,000154,000169,00-02-10.047
NB,000000,000000,000000,000001,00-02-14.968
GB,000176,000166,000154,000169,00-02-15.048
NB,000000,000000,000000,000001,00-02-19.968
GB,000176,000166,000154,000169,00-02-20.048
NB,000000,000000,000000,000001,00-02-24.968
GB,000177,000166,000153,000169,00-02-25.054
NB,000000,000000,000000,000001,00-02-29.972
GB,000177,000167,000154,000168,00-02-30.050
NB,000000,000000,000000,000001,00-02-34.968
GB,000177,000167,000153,000169,00-02-35.047
NB,000000,000000,000000,000001,00-02-39.968
GB,000178,000168,000154,000168,00-02-40.048
NB,000000,000000,000000,000001,00-02-44.970
GB,000178,000168,000154,000169,00-02-45.053
NB,000000,000000,000000,000001,00-02-49.969
GB,000177,000168,000154,000169,00-02-50.051
NB,000000,000000,000000,000001,00-02-54.969
GB,000177,000168,000154,000170,00-02-55.049
NB,000000,000000,000000,000001,00-02-59.969
GB,000178,000168,000155,000169,00-03-00.051
NB,000000,000000,000000,000001,00-03-04.972
GB,000178,000168,000155,000170,00-03-05.048
NB,000000,000000,000000,000001,00-03-09.969
GB,000178,000169,000155,000170,00-03-10.048
NB,000000,000000,000000,000001,00-03-14.969
GB,000178,000169,000155,000169,00-03-15.049
NB,000000,000000,000000,000001,00-03-19.971
GB,000178,000169,000155,000169,00-03-20.049
NB,000000,000000,000000,000001,00-03-24.970
GB,000178,000169,000155,000169,00-03-25.059
NB,000000,000000,000000,000001,00-03-29.970
GB,000178,000169,000155,000169,00-03-30.092
NB,000000,000000,000000,000001,00-03-34.971
GB,000178,000169,000156,000170,00-03-35.049
NB,000000,000000,000000,000001,00-03-39.972
GB,000178,000169,000156,000169,00-03-40.091
NB,000001,000000,000000,000001,00-03-44.972
GB,000179,000170,000156,000169,00-03-45.050
NB,000001,000000,000000,000001,00-03-49.971
GB,000179,000170,000156,000169,00-03-50.050
NB,000001,000000,000000,000001,00-03-54.972
GB,000179,000170,000156,000169,00-03-55.049
NB,000001,000000,000000,000001,00-03-59.976
GB,000179,000169,000156,000169,00-04-00.049
NB,000001,000000,000000,000001,00-04-04.971
GB,000179,000169,000156,000169,00-04-05.049
NB,000000,000000,000000,000001,00-04-09.970
GB,000180,000169,000156,000169,00-04-10.050
NB,000000,000000,000000,000001,00-04-14.971
GB,000179,000169,000157,000169,00-04-15.049
NB,000000,000000,000000,000001,00-04-19.970
GB,000179,000169,000157,000169,00-04-20.050
NB,000000,000000,000000,000001,00-04-24.971
GB,000179,000169,000157,000169,00-04-25.050
NB,000000,000000,000000,000001,00-04-29.973
GB,000179,000169,000157,000169,00-04-30.050
NB,000000,000000,000000,000001,00-04-34.971
GB,000179,000168,000157,000169,00-04-35.052
NB,000000,000000,000000,000001,00-04-39.971
