NB,000000,000000,000000,000000,00-00-01.619
GB,000389,000396,000431,000433,00-00-01.697
NB,000000,000000,000000,000000,00-00-06.619
GB,000388,000401,000429,000432,00-00-06.713
NB,000000,000000,000000,000000,00-00-11.634
GB,000387,000396,000430,000429,00-00-11.712
NB,000000,000000,000000,000000,00-00-16.634
GB,000389,000397,000432,000425,00-00-16.712
NB,000000,000000,000000,000000,00-00-21.634
GB,000389,000395,000432,000421,00-00-21.728
NB,000000,000000,000000,000000,00-00-26.634
GB,000387,000397,000432,000419,00-00-26.728
NB,000000,000000,000000,000000,00-00-31.649
GB,000388,000397,000430,000420,00-00-31.727
NB,000000,000000,000000,000000,00-00-36.649
GB,000386,000396,000428,000421,00-00-36.743
NB,000000,000000,000000,000000,00-00-41.649
GB,000387,000400,000426,000422,00-00-41.743
NB,000000,000000,000000,000000,00-00-46.664
GB,000387,000398,000429,000425,00-00-46.743
NB,000000,000000,000000,000000,00-00-51.664
GB,000390,000402,000437,000424,00-00-51.742
NB,000000,000000,000000,000000,00-00-56.664
GB,000395,000402,000436,000424,00-00-56.758
NB,000000,000000,000000,000000,00-01-01.680
GB,000394,000395,000437,000422,00-01-01.758
NB,000000,000000,000000,000000,00-01-06.679
GB,000391,000392,000436,000424,00-01-06.758
NB,000000,000000,000000,000000,00-01-11.679
GB,000385,000386,000432,000428,00-01-11.773
NB,000000,000000,000000,000000,00-01-16.695
GB,000382,000386,000439,000426,00-01-16.773
NB,000000,000000,000000,000000,00-01-21.695
GB,000384,000390,000442,000426,00-01-21.773
NB,000000,000000,000000,000000,00-01-26.694
GB,000388,000390,000443,000426,00-01-26.788
NB,000000,000000,000000,000000,00-01-31.694
GB,000393,000392,000444,000428,00-01-31.788
NB,000000,000000,000000,000000,00-01-36.710
GB,000391,000394,000439,000434,00-01-36.788
NB,000000,000000,000000,000000,00-01-41.710
GB,000389,000391,000431,000434,00-01-41.803
NB,000000,000000,000000,000000,00-01-46.709
GB,000389,000390,000429,000432,00-01-46.803
NB,000000,000000,000000,000000,00-01-51.725
GB,000390,000393,000426,000426,00-01-51.803
NB,000000,000000,000000,000000,00-01-56.725
GB,000396,000390,000426,000423,00-01-56.818
NB,000000,000000,000000,000000,00-02-01.725
GB,000395,000396,000428,000421,00-02-01.818
NB,000000,000000,000000,000000,00-02-06.740
GB,000393,000396,000428,000421,00-02-06.818
NB,000000,000000,000000,000000,00-02-11.740
GB,000389,000391,000428,000428,00-02-11.834
NB,000000,000000,000000,000000,00-02-16.740
GB,000387,000397,000429,000426,00-02-16.833
NB,000000,000000,000000,000000,00-02-21.755
GB,000388,000387,000432,000427,00-02-21.833
NB,000000,000000,000000,000000,00-02-26.755
GB,000389,000391,000436,000425,00-02-26.833
NB,000000,000000,000000,000000,00-02-31.755
GB,000393,000396,000433,000423,00-02-31.849
NB,000000,000000,000000,000000,00-02-36.770
GB,000389,000392,000430,000423,00-02-36.848
NB,000000,000000,000000,000000,00-02-41.770
GB,000390,000399,000429,000423,00-02-41.848
NB,000000,000000,000000,000000,00-02-46.770
GB,000386,000396,000424,000428,00-02-46.864
NB,000000,000000,000000,000000,00-02-51.785
GB,000386,000395,000426,000421,00-02-51.864
NB,000000,000000,000000,000000,00-02-56.785
GB,000385,000394,000426,000420,00-02-56.863
NS,000000,000000,000001,000000,00-02-58.379
GS,000077,000072,000088,000094,00-02-58.395
GS,000062,000078,000083,000078,00-02-58.395
GS,000064,000064,000082,000065,00-02-58.395
GS,000061,000066,000077,000071,00-02-58.395
GS,000065,000061,000086,000081,00-02-58.395
GS,000059,000068,000073,000073,00-02-58.395
GS,000057,000070,000068,000071,00-02-58.582
SP,0.1054,06.469,010.41,000000,00-02-58.754
GS,000067,000073,000075,000075,00-02-58.816
GS,000049,000077,000074,000082,00-02-58.973
SP,0.1488,04.582,007.37,000000,00-02-59.160
GS,000044,000067,000070,000061,00-02-59.191
NS,000001,000000,000001,000001,00-02-59.379
GS,000054,000069,000069,000073,00-02-59.395
GS,000054,000066,000057,000058,00-02-59.582
GS,000043,000059,000056,000053,00-02-59.801
GS,000050,000052,000050,000064,00-02-59.988
GS,000051,000059,000066,000062,00-03-00.176
NS,000000,000000,000000,000002,00-03-00.379
GS,000051,000048,000059,000056,00-03-00.395
GS,000057,000057,000052,000056,00-03-00.582
GS,000051,000054,000053,000067,00-03-00.801
GS,000053,000064,000060,000072,00-03-00.988
GS,000052,000042,000062,000075,00-03-01.176
NS,000001,000001,000001,000000,00-03-01.379
GS,000055,000071,000052,000071,00-03-01.394
GS,000065,000055,000067,000070,00-03-01.582
GS,000050,000061,000080,000058,00-03-01.816
GS,000056,000064,000056,000064,00-03-01.988
GS,000047,000061,000059,000069,00-03-02.191
NS,000000,000001,000003,000000,00-03-02.379
GS,000048,000065,000054,000070,00-03-02.394
GS,000046,000072,000059,000056,00-03-02.582
GS,000056,000051,000056,000059,00-03-02.801
GS,000066,000051,000069,000055,00-03-02.988
GS,000039,000059,000050,000063,00-03-03.191
NS,000000,000000,000001,000000,00-03-03.379
GX,000448,002866,000000,000000,00-03-03.457
NS,000001,000000,000000,000000,00-03-04.379
GS,000049,000057,000039,000059,00-03-04.410
GS,000059,000057,000051,000064,00-03-04.410
GS,000062,000046,000052,000063,00-03-04.410
GS,000042,000061,000049,000064,00-03-04.410
GS,000047,000046,000063,000051,00-03-04.410
GS,000052,000040,000060,000053,00-03-04.410
SP,0.2925,02.331,003.75,000000,00-03-04.488
GS,000049,000051,000038,000061,00-03-04.598
GS,000034,000059,000070,000053,00-03-04.801
GS,000042,000043,000046,000041,00-03-04.988
GS,000037,000044,000047,000042,00-03-05.191
NS,000000,000000,000001,000001,00-03-05.394
GS,000042,000044,000054,000050,00-03-05.394
GS,000048,000043,000056,000039,00-03-05.582
GS,000050,000043,000052,000048,00-03-05.863
GS,000042,000037,000051,000037,00-03-05.988
GS,000057,000040,000067,000038,00-03-06.191
NS,000001,000000,000001,000000,00-03-06.394
GS,000042,000040,000050,000052,00-03-06.394
GS,000043,000042,000059,000042,00-03-06.597
GS,000034,000040,000041,000039,00-03-06.816
GS,000034,000027,000050,000043,00-03-07.004
GS,000034,000041,000056,000041,00-03-07.191
NS,000001,000000,000000,000002,00-03-07.394
GS,000040,000044,000053,000047,00-03-07.410
GS,000033,000043,000050,000039,00-03-07.582
GS,000045,000042,000043,000051,00-03-07.801
GS,000020,000037,000042,000045,00-03-08.004
GS,000037,000039,000043,000055,00-03-08.191
NS,000000,000000,000000,000001,00-03-08.410
GS,000027,000039,000051,000054,00-03-08.410
GS,000026,000036,000045,000059,00-03-08.597
GS,000038,000040,000043,000045,00-03-08.801
GS,000038,000039,000040,000045,00-03-09.004
GS,000038,000033,000036,000040,00-03-09.207
NS,000000,000000,000001,000001,00-03-09.394
GS,000039,000044,000043,000049,00-03-09.410
GS,000034,000048,000039,000051,00-03-09.597
GS,000034,000047,000051,000050,00-03-09.800
GS,000051,000042,000059,000065,00-03-09.988
GS,000061,000058,000068,000056,00-03-10.207
NS,000000,000000,000000,000001,00-03-10.410
GS,000047,000048,000065,000054,00-03-10.410
GS,000062,000064,000074,000060,00-03-10.597
GS,000077,000061,000075,000052,00-03-10.800
GS,000070,000058,000065,000084,00-03-10.988
GS,000069,000079,000072,000077,00-03-11.191
NS,000000,000000,000001,000000,00-03-11.410
GS,000083,000073,000057,000070,00-03-11.410
GS,000057,000083,000084,000083,00-03-11.597
GS,000070,000068,000104,000081,00-03-11.800
GS,000075,000072,000066,000084,00-03-11.988
GS,000083,000073,000083,000074,00-03-12.207
NS,000000,000002,000000,000001,00-03-12.394
GS,000073,000085,000084,000091,00-03-12.410
GX,000449,002866,000000,000000,00-03-12.597
NB,000000,000000,000000,000000,00-03-17.410
GB,000380,000394,000423,000419,00-03-17.488
NB,000000,000000,000000,000000,00-03-22.409
GB,000384,000394,000426,000417,00-03-22.488
NB,000000,000000,000000,000000,00-03-27.409
GB,000385,000396,000429,000423,00-03-27.503
NB,000000,000000,000000,000000,00-03-32.425
GB,000388,000399,000427,000425,00-03-32.519
NB,000000,000000,000000,000000,00-03-37.425
GB,000394,000399,000432,000431,00-03-37.503
NB,000000,000000,000000,000000,00-03-42.424
GB,000397,000399,000432,000427,00-03-42.518
NB,000000,000000,000000,000000,00-03-47.424
GB,000396,000398,000433,000427,00-03-47.518
NB,000000,000000,000000,000000,00-03-52.440
GB,000397,000397,000434,000426,00-03-52.518
NB,000000,000000,000000,000000,00-03-57.440
GB,000399,000399,000432,000425,00-03-57.533
NB,000000,000000,000000,000000,00-04-02.439
GB,000396,000400,000429,000428,00-04-02.533
NB,000000,000000,000000,000000,00-04-07.455
GB,000398,000404,000433,000426,00-04-07.533
NB,000000,000000,000000,000000,00-04-12.455
GB,000392,000401,000433,000425,00-04-12.533
NB,000000,000000,000000,000000,00-04-17.455
GB,000387,000399,000431,000422,00-04-17.548
