NB,000000,000000,000000,000000,00-00-03.465
GB,000396,000407,000445,000445,00-00-03.559
NB,000000,000000,000000,000000,00-00-08.481
GB,000399,000408,000443,000451,00-00-08.559
NB,000000,000000,000000,000000,00-00-13.481
GB,000403,000407,000444,000446,00-00-13.559
NB,000000,000000,000000,000000,00-00-18.481
GB,000403,000403,000447,000448,00-00-18.574
NB,000000,000000,000000,000000,00-00-23.496
GB,000405,000401,000446,000447,00-00-23.574
NB,000000,000000,000000,000000,00-00-28.496
GB,000402,000402,000450,000439,00-00-28.590
NB,000000,000000,000000,000000,00-00-33.496
GB,000398,000399,000448,000441,00-00-33.590
NB,000000,000000,000000,000000,00-00-38.512
GB,000398,000404,000446,000442,00-00-38.590
NB,000000,000000,000000,000000,00-00-43.512
GB,000401,000406,000436,000443,00-00-43.590
NB,000000,000000,000000,000000,00-00-48.512
GB,000400,000402,000438,000443,00-00-48.605
NB,000000,000000,000000,000000,00-00-53.527
GB,000396,000404,000441,000448,00-00-53.605
NB,000000,000000,000000,000000,00-00-58.527
GB,000396,000400,000441,000447,00-00-58.605
NB,000000,000000,000000,000000,00-01-03.527
GB,000393,000399,000448,000450,00-01-03.621
NB,000000,000000,000000,000000,00-01-08.527
GB,000391,000404,000445,000448,00-01-08.621
NB,000000,000000,000000,000000,00-01-13.542
GB,000395,000404,000439,000438,00-01-13.621
NB,000000,000000,000000,000000,00-01-18.542
GB,000392,000403,000441,000438,00-01-18.636
NB,000000,000000,000000,000000,00-01-23.542
GB,000392,000402,000441,000435,00-01-23.620
NB,000000,000000,000000,000000,00-01-28.558
GB,000396,000401,000445,000439,00-01-28.636
NB,000000,000000,000000,000000,00-01-33.558
GB,000403,000400,000446,000441,00-01-33.652
NB,000000,000000,000000,000000,00-01-38.558
GB,000405,000406,000448,000440,00-01-38.652
NB,000000,000000,000000,000000,00-01-43.573
GB,000405,000410,000444,000439,00-01-43.651
NB,000000,000000,000000,000000,00-01-48.573
GB,000403,000409,000440,000441,00-01-48.667
NB,000000,000000,000000,000000,00-01-53.573
GB,000398,000409,000443,000442,00-01-53.667
NB,000000,000000,000000,000000,00-01-58.589
GB,000397,000410,000438,000443,00-01-58.667
NB,000000,000000,000000,000000,00-02-03.589
GB,000402,000411,000442,000447,00-02-03.667
NB,000000,000000,000000,000000,00-02-08.589
GB,000404,000416,000446,000446,00-02-08.682
NB,000000,000000,000000,000000,00-02-13.604
GB,000405,000416,000444,000447,00-02-13.682
NB,000000,000000,000000,000000,00-02-18.604
GB,000404,000412,000446,000444,00-02-18.682
NB,000000,000000,000000,000000,00-02-23.604
GB,000398,000407,000446,000443,00-02-23.698
NB,000000,000000,000000,000000,00-02-28.604
GB,000399,000399,000446,000447,00-02-28.698
NB,000000,000000,000000,000000,00-02-33.620
GB,000401,000395,000450,000444,00-02-33.698
NB,000000,000000,000000,000000,00-02-38.619
GB,000406,000400,000453,000447,00-02-38.713
NB,000000,000000,000000,000000,00-02-43.619
GB,000407,000403,000453,000442,00-02-43.713
NB,000000,000000,000000,000000,00-02-48.635
GB,000405,000412,000450,000443,00-02-48.713
NB,000000,000000,000000,000000,00-02-53.635
GB,000401,000415,000450,000446,00-02-53.729
NB,000000,000000,000000,000000,00-02-58.635
GB,000398,000414,000450,000446,00-02-58.729
NB,000000,000000,000000,000000,00-03-03.650
GB,000401,000411,000450,000450,00-03-03.729
NB,000000,000000,000000,000000,00-03-08.650
GB,000406,000405,000453,000446,00-03-08.728
NB,000000,000000,000000,000000,00-03-13.650
GB,000410,000406,000451,000444,00-03-13.744
NB,000000,000000,000000,000000,00-03-18.666
GB,000408,000400,000448,000443,00-03-18.744
NB,000000,000000,000000,000000,00-03-23.666
GB,000406,000396,000446,000439,00-03-23.744
NB,000000,000000,000000,000000,00-03-28.666
GB,000401,000397,000448,000439,00-03-28.759
NB,000000,000000,000000,000000,00-03-33.681
GB,000398,000402,000450,000440,00-03-33.759
NB,000000,000000,000000,000000,00-03-38.681
GB,000400,000403,000454,000445,00-03-38.759
NB,000000,000000,000000,000000,00-03-43.681
GB,000402,000410,000457,000445,00-03-43.775
NB,000000,000000,000000,000000,00-03-48.681
GB,000400,000410,000451,000445,00-03-48.775
NB,000000,000000,000000,000000,00-03-53.697
GB,000400,000406,000450,000445,00-03-53.775
NB,000000,000000,000000,000000,00-03-58.697
GB,000398,000409,000441,000436,00-03-58.775
NB,000000,000000,000000,000000,00-04-03.697
GB,000398,000406,000439,000442,00-04-03.790
NB,000000,000000,000000,000000,00-04-08.712
GB,000401,000406,000442,000437,00-04-08.790
NB,000000,000000,000000,000000,00-04-13.712
GB,000402,000405,000443,000435,00-04-13.790
NB,000000,000000,000000,000000,00-04-18.712
GB,000408,000404,000450,000441,00-04-18.806
NB,000000,000000,000000,000000,00-04-23.728
GB,000405,000412,000453,000439,00-04-23.806
NB,000000,000000,000000,000000,00-04-28.727
GB,000403,000410,000454,000445,00-04-28.821
NB,000000,000000,000000,000000,00-04-33.727
GB,000403,000412,000453,000445,00-04-33.821
NB,000000,000000,000000,000000,00-04-38.743
GB,000397,000409,000453,000447,00-04-38.821
NB,000000,000000,000000,000000,00-04-43.743
GB,000399,000405,000449,000451,00-04-43.821
NB,000000,000000,000000,000000,00-04-48.743
GB,000396,000406,000450,000454,00-04-48.837
NB,000000,000000,000000,000000,00-04-53.743
GB,000399,000407,000447,000452,00-04-53.837
NB,000000,000000,000000,000000,00-04-58.758
GB,000397,000408,000444,000451,00-04-58.836
NB,000000,000000,000000,000000,00-05-03.758
GB,000398,000407,000449,000446,00-05-03.852
NB,000000,000000,000000,000000,00-05-08.758
