NB,000000,000000,000000,000000,00-00-01.074
GB,000399,000402,000433,000431,00-00-01.168
NB,000000,000000,000000,000000,00-00-06.074
GB,000395,000405,000433,000433,00-00-06.168
NB,000000,000000,000000,000000,00-00-11.090
GB,000397,000406,000428,000434,00-00-11.168
NB,000000,000000,000000,000000,00-00-16.090
GB,000394,000404,000430,000427,00-00-16.183
NB,000000,000000,000000,000000,00-00-21.090
GB,000396,000404,000428,000425,00-00-21.183
NB,000000,000000,000000,000000,00-00-26.105
GB,000399,000401,000432,000426,00-00-26.183
NB,000000,000000,000000,000000,00-00-31.105
GB,000396,000401,000434,000429,00-00-31.183
NB,000000,000000,000000,000000,00-00-36.105
GB,000395,000405,000430,000430,00-00-36.199
NB,000000,000000,000000,000000,00-00-41.120
GB,000394,000409,000430,000431,00-00-41.198
NB,000000,000000,000000,000000,00-00-46.120
GB,000388,000409,000429,000428,00-00-46.198
NB,000000,000000,000000,000000,00-00-51.120
GB,000395,000407,000430,000428,00-00-51.214
NB,000000,000000,000000,000000,00-00-56.136
GB,000396,000406,000434,000427,00-00-56.214
NB,000000,000000,000000,000000,00-01-01.135
GB,000397,000406,000437,000424,00-01-01.214
NB,000000,000000,000000,000000,00-01-06.135
GB,000399,000407,000433,000430,00-01-06.213
NB,000000,000000,000000,000000,00-01-11.151
GB,000397,000413,000430,000428,00-01-11.229
NB,000000,000000,000000,000000,00-01-16.151
GB,000400,000411,000431,000429,00-01-16.229
NB,000000,000000,000000,000000,00-01-21.150
GB,000401,000416,000429,000429,00-01-21.244
NB,000000,000000,000000,000000,00-01-26.150
GB,000406,000416,000428,000425,00-01-26.244
NB,000000,000000,000000,000000,00-01-31.166
GB,000403,000411,000428,000427,00-01-31.244
NB,000000,000000,000000,000000,00-01-36.166
GB,000398,000413,000428,000425,00-01-36.259
NB,000000,000000,000000,000000,00-01-41.166
GB,000393,000405,000430,000424,00-01-41.259
NB,000000,000000,000000,000000,00-01-46.181
GB,000393,000404,000432,000424,00-01-46.259
NB,000000,000000,000000,000000,00-01-51.181
GB,000394,000404,000433,000424,00-01-51.275
NB,000000,000000,000000,000000,00-01-56.181
GB,000394,000402,000436,000427,00-01-56.275
NB,000000,000000,000000,000000,00-02-01.196
GB,000402,000401,000436,000432,00-02-01.274
NB,000000,000000,000000,000000,00-02-06.196
GB,000401,000396,000435,000435,00-02-06.274
NB,000000,000000,000000,000000,00-02-11.196
GB,000401,000395,000431,000435,00-02-11.290
NB,000000,000000,000000,000000,00-02-16.212
GB,000400,000392,000430,000435,00-02-16.290
NB,000000,000000,000000,000000,00-02-21.211
GB,000397,000393,000430,000436,00-02-21.290
NB,000000,000000,000000,000000,00-02-26.211
GB,000397,000396,000433,000435,00-02-26.305
NB,000000,000000,000000,000000,00-02-31.227
GB,000394,000396,000435,000433,00-02-31.305
NB,000000,000000,000000,000000,00-02-36.227
GB,000398,000399,000432,000435,00-02-36.305
SP,0.0641,10.637,017.12,000000,00-02-39.352
NS,000000,000001,000000,000000,00-02-39.430
GS,000072,000091,000087,000093,00-02-39.430
GS,000073,000069,000098,000069,00-02-39.430
GS,000074,000076,000094,000088,00-02-39.430
GS,000076,000057,000081,000061,00-02-39.430
GS,000075,000060,000079,000068,00-02-39.430
GS,000071,000067,000068,000082,00-02-39.461
GS,000046,000065,000072,000055,00-02-39.617
GS,000049,000053,000056,000056,00-02-39.820
SP,0.0321,21.240,034.18,000000,00-02-39.852
GS,000047,000055,000052,000058,00-02-40.039
GS,000042,000060,000062,000066,00-02-40.242
NS,000001,000000,000001,000000,00-02-40.445
GS,000037,000053,000050,000069,00-02-40.445
GS,000049,000063,000064,000055,00-02-40.633
GS,000050,000067,000050,000065,00-02-40.820
GS,000057,000065,000059,000067,00-02-41.039
GS,000032,000064,000070,000054,00-02-41.227
NS,000001,000000,000001,000001,00-02-41.430
GS,000055,000069,000053,000070,00-02-41.445
GS,000068,000063,000062,000057,00-02-41.633
GS,000047,000058,000047,000070,00-02-41.820
GS,000062,000066,000058,000059,00-02-42.086
GS,000064,000068,000065,000045,00-02-42.242
NS,000000,000000,000000,000002,00-02-42.430
GS,000048,000058,000067,000068,00-02-42.445
GS,000050,000068,000061,000083,00-02-42.633
GS,000047,000070,000066,000070,00-02-42.836
GS,000062,000060,000067,000088,00-02-43.086
