NB,000000,000000,000000,000000,00-00-04.145
GB,000394,000394,000433,000435,00-00-04.223
NB,000000,000000,000000,000000,00-00-09.145
GB,000393,000392,000431,000431,00-00-09.223
NB,000000,000000,000000,000000,00-00-14.145
GB,000392,000388,000429,000429,00-00-14.238
NB,000000,000000,000000,000000,00-00-19.160
GB,000395,000391,000429,000431,00-00-19.238
NB,000000,000000,000000,000000,00-00-24.160
GB,000395,000395,000435,000430,00-00-24.238
NB,000000,000000,000000,000000,00-00-29.160
GB,000393,000395,000437,000432,00-00-29.254
NB,000000,000000,000000,000000,00-00-34.175
GB,000395,000401,000436,000436,00-00-34.254
NB,000000,000000,000000,000000,00-00-39.175
GB,000395,000398,000437,000434,00-00-39.253
NB,000000,000000,000000,000000,00-00-44.175
GB,000395,000397,000437,000431,00-00-44.269
NB,000000,000000,000000,000000,00-00-49.175
GB,000397,000397,000435,000433,00-00-49.269
NB,000000,000000,000000,000000,00-00-54.190
GB,000397,000398,000437,000428,00-00-54.269
NB,000000,000000,000000,000000,00-00-59.190
GB,000394,000402,000442,000429,00-00-59.268
NB,000000,000000,000000,000000,00-01-04.190
GB,000392,000405,000440,000431,00-01-04.284
NB,000000,000000,000000,000000,00-01-09.206
GB,000398,000411,000445,000429,00-01-09.284
NB,000000,000000,000000,000000,00-01-14.206
GB,000395,000408,000444,000431,00-01-14.284
SP,0.1441,04.732,007.61,000000,00-01-16.581
NS,000002,000002,000002,000001,00-01-16.612
GS,000081,000077,000091,000085,00-01-16.612
GS,000070,000084,000081,000091,00-01-16.612
GS,000062,000062,000075,000072,00-01-16.612
GS,000083,000079,000072,000071,00-01-16.612
GS,000061,000071,000092,000080,00-01-16.612
GS,000074,000074,000087,000072,00-01-16.627
GS,000069,000070,000086,000071,00-01-16.799
GS,000046,000058,000063,000064,00-01-17.002
GS,000051,000053,000055,000074,00-01-17.206
GS,000048,000068,000047,000051,00-01-17.409
NS,000000,000002,000001,000000,00-01-17.612
GS,000048,000067,000065,000068,00-01-17.612
GS,000038,000054,000047,000054,00-01-17.815
GS,000054,000059,000057,000063,00-01-18.002
GS,000053,000068,000058,000075,00-01-18.206
GS,000054,000052,000064,000071,00-01-18.409
NS,000000,000001,000000,000001,00-01-18.596
GS,000054,000045,000053,000058,00-01-18.627
GS,000048,000071,000067,000069,00-01-18.799
GS,000045,000057,000050,000056,00-01-19.018
GS,000054,000045,000058,000056,00-01-19.205
SP,0.1579,04.318,006.95,000000,00-01-19.393
GS,000041,000059,000057,000056,00-01-19.409
NS,000000,000002,000000,000000,00-01-19.612
GS,000042,000045,000037,000040,00-01-19.627
GS,000038,000048,000049,000056,00-01-19.815
GS,000032,000049,000048,000042,00-01-20.018
GS,000050,000043,000065,000048,00-01-20.221
GS,000031,000053,000046,000045,00-01-20.409
NS,000000,000001,000001,000000,00-01-20.612
GS,000052,000034,000056,000045,00-01-20.627
GS,000051,000049,000048,000043,00-01-20.830
GS,000048,000037,000058,000039,00-01-21.049
GS,000045,000044,000053,000054,00-01-21.237
GS,000040,000035,000042,000046,00-01-21.424
NS,000000,000001,000000,000000,00-01-21.612
GS,000040,000040,000042,000047,00-01-21.627
GS,000034,000039,000030,000036,00-01-21.815
