NB,000000,000000,000000,000000,00-00-00.871
GB,000395,000394,000433,000432,00-00-00.949
NB,000000,000000,000000,000000,00-00-05.871
GB,000397,000391,000431,000425,00-00-05.965
NB,000000,000000,000000,000000,00-00-10.886
GB,000390,000391,000430,000422,00-00-10.964
NB,000000,000000,000000,000000,00-00-15.886
GB,000392,000395,000436,000422,00-00-15.964
NB,000000,000000,000000,000000,00-00-20.886
GB,000391,000391,000434,000426,00-00-20.980
NB,000000,000000,000000,000000,00-00-25.886
GB,000386,000396,000433,000433,00-00-25.980
NB,000000,000000,000000,000000,00-00-30.901
GB,000388,000398,000432,000438,00-00-30.980
NB,000000,000000,000000,000000,00-00-35.901
GB,000390,000394,000436,000434,00-00-35.979
NB,000000,000000,000000,000000,00-00-40.901
GB,000384,000403,000441,000427,00-00-40.995
NB,000000,000000,000000,000000,00-00-45.917
GB,000390,000403,000440,000425,00-00-45.995
NB,000000,000000,000000,000000,00-00-50.917
GB,000394,000403,000443,000421,00-00-51.010
NB,000000,000000,000000,000000,00-00-55.916
GB,000396,000403,000439,000426,00-00-56.010
NB,000000,000000,000000,000000,00-01-00.932
GB,000402,000395,000436,000433,00-01-01.010
NB,000000,000000,000000,000000,00-01-05.932
GB,000401,000396,000441,000428,00-01-06.010
NB,000000,000000,000000,000000,00-01-10.932
GB,000403,000398,000439,000424,00-01-11.025
NB,000000,000000,000000,000000,00-01-15.947
GB,000401,000399,000441,000424,00-01-16.025
NB,000000,000000,000000,000000,00-01-20.947
GB,000402,000395,000439,000428,00-01-21.025
NB,000000,000000,000000,000000,00-01-25.947
GB,000399,000391,000432,000430,00-01-26.041
NB,000000,000000,000000,000000,00-01-30.947
GB,000395,000388,000431,000433,00-01-31.041
NB,000000,000000,000000,000000,00-01-35.962
GB,000396,000392,000431,000434,00-01-36.040
NB,000000,000000,000000,000000,00-01-40.962
GB,000392,000396,000431,000426,00-01-41.040
NB,000000,000000,000000,000000,00-01-45.962
GB,000394,000396,000439,000426,00-01-46.056
NB,000000,000000,000000,000000,00-01-50.978
GB,000393,000395,000441,000433,00-01-51.056
NB,000000,000000,000000,000000,00-01-55.977
GB,000391,000390,000442,000431,00-01-56.071
NB,000000,000000,000000,000000,00-02-00.977
GB,000396,000392,000446,000434,00-02-01.071
NB,000000,000000,000000,000000,00-02-05.993
GB,000395,000395,000443,000435,00-02-06.071
NB,000000,000000,000000,000000,00-02-10.993
GB,000394,000400,000441,000429,00-02-11.071
NB,000000,000000,000000,000000,00-02-15.993
GB,000398,000405,000436,000424,00-02-16.086
NB,000000,000000,000000,000000,00-02-21.008
GB,000393,000401,000434,000423,00-02-21.086
NB,000000,000000,000000,000000,00-02-26.008
GB,000395,000402,000434,000423,00-02-26.086
NB,000000,000000,000000,000000,00-02-31.008
GB,000399,000399,000435,000426,00-02-31.101
NB,000000,000000,000000,000000,00-02-36.023
GB,000396,000396,000439,000429,00-02-36.101
NB,000000,000000,000000,000000,00-02-41.023
GB,000403,000399,000438,000432,00-02-41.101
NB,000000,000000,000000,000000,00-02-46.023
GB,000404,000394,000441,000432,00-02-46.117
NB,000000,000000,000000,000000,00-02-51.023
GB,000402,000396,000439,000431,00-02-51.117
NB,000000,000000,000000,000000,00-02-56.038
GB,000399,000400,000440,000437,00-02-56.116
NB,000000,000000,000000,000000,00-03-01.038
GB,000391,000400,000436,000431,00-03-01.132
NB,000000,000000,000000,000000,00-03-06.038
GB,000388,000402,000430,000431,00-03-06.132
NB,000000,000000,000000,000000,00-03-11.054
GB,000392,000403,000434,000433,00-03-11.132
NB,000000,000000,000000,000000,00-03-16.053
GB,000396,000401,000435,000428,00-03-16.132
NB,000000,000000,000000,000000,00-03-21.053
GB,000395,000400,000438,000434,00-03-21.147
NB,000000,000000,000000,000000,00-03-26.069
GB,000399,000403,000440,000434,00-03-26.147
NB,000000,000000,000000,000000,00-03-31.069
GB,000394,000404,000436,000432,00-03-31.147
NB,000000,000000,000000,000000,00-03-36.069
GB,000391,000404,000432,000432,00-03-36.162
NB,000000,000000,000000,000000,00-03-41.084
GB,000392,000403,000432,000430,00-03-41.162
NB,000000,000000,000000,000000,00-03-46.084
GB,000386,000404,000431,000425,00-03-46.162
NB,000000,000000,000000,000000,00-03-51.084
GB,000384,000398,000433,000423,00-03-51.178
NB,000000,000000,000000,000000,00-03-56.099
GB,000383,000392,000430,000423,00-03-56.177
NS,000000,000002,000000,000001,00-04-00.693
GS,000082,000073,000102,000074,00-04-00.709
GS,000093,000079,000079,000077,00-04-00.709
GS,000082,000080,000077,000075,00-04-00.709
GS,000075,000073,000102,000104,00-04-00.709
GS,000072,000067,000083,000072,00-04-00.709
GS,000075,000059,000070,000083,00-04-00.709
SP,0.0093,73.314,117.99,000000,00-04-00.724
GS,000065,000073,000064,000074,00-04-00.943
GS,000060,000065,000065,000052,00-04-01.115
GS,000045,000050,000067,000065,00-04-01.302
GS,000038,000051,000056,000070,00-04-01.505
NS,000000,000000,000000,000000,00-04-01.693
GS,000046,000054,000048,000063,00-04-01.709
GS,000053,000065,000052,000067,00-04-01.959
GS,000052,000049,000054,000067,00-04-02.146
GS,000055,000052,000053,000064,00-04-02.302
GS,000045,000062,000058,000052,00-04-02.505
NS,000002,000001,000000,000001,00-04-02.693
GS,000047,000057,000059,000048,00-04-02.709
SP,0.1395,04.888,007.87,000000,00-04-02.740
GS,000042,000055,000050,000050,00-04-02.959
GS,000048,000046,000056,000045,00-04-03.115
GS,000034,000045,000048,000047,00-04-03.302
GS,000037,000028,000030,000038,00-04-03.490
NS,000000,000000,000000,000000,00-04-03.708
GS,000041,000039,000041,000051,00-04-03.708
GS,000038,000043,000044,000046,00-04-03.958
GS,000050,000034,000035,000059,00-04-04.146
GS,000048,000044,000050,000062,00-04-04.333
GS,000038,000029,000067,000058,00-04-04.521
NS,000000,000000,000001,000000,00-04-04.708
GS,000045,000041,000062,000037,00-04-04.740
GS,000039,000058,000051,000038,00-04-04.990
GS,000056,000034,000054,000040,00-04-05.146
GS,000043,000042,000045,000044,00-04-05.318
GS,000042,000028,000047,000026,00-04-05.537
NS,000000,000000,000000,000002,00-04-05.724
GS,000052,000034,000044,000037,00-04-05.755
GS,000061,000040,000056,000042,00-04-05.974
GS,000027,000039,000054,000036,00-04-06.146
GS,000052,000029,000053,000039,00-04-06.333
GS,000040,000030,000055,000035,00-04-06.505
NS,000000,000000,000003,000000,00-04-06.693
GS,000050,000030,000051,000050,00-04-06.724
GS,000047,000041,000058,000045,00-04-06.990
GS,000030,000044,000049,000027,00-04-07.208
GS,000038,000036,000057,000038,00-04-07.365
GS,000036,000038,000049,000050,00-04-07.521
NS,000000,000001,000000,000000,00-04-07.708
GS,000031,000046,000051,000048,00-04-07.740
GS,000045,000041,000047,000045,00-04-07.974
GS,000029,000042,000033,000036,00-04-08.130
GS,000035,000035,000042,000048,00-04-08.333
GS,000029,000033,000044,000043,00-04-08.521
NS,000001,000001,000001,000000,00-04-08.740
GS,000037,000045,000036,000033,00-04-08.740
GS,000030,000042,000039,000050,00-04-09.021
GS,000028,000057,000043,000034,00-04-09.161
GS,000036,000041,000046,000035,00-04-09.302
GS,000045,000042,000035,000037,00-04-09.521
NS,000001,000000,000001,000001,00-04-09.740
GS,000036,000039,000039,000060,00-04-09.740
GS,000048,000058,000044,000062,00-04-09.958
GS,000060,000051,000058,000074,00-04-10.130
GS,000048,000062,000076,000064,00-04-10.302
GS,000076,000078,000070,000079,00-04-10.521
NS,000000,000000,000001,000000,00-04-10.708
GS,000079,000096,000073,000089,00-04-10.724
GS,000088,000062,000101,000082,00-04-10.943
GS,000077,000080,000078,000081,00-04-11.130
