NB,000000,000000,000000,000000,00-00-03.431
GB,000399,000395,000440,000432,00-00-03.509
NB,000000,000000,000000,000000,00-00-08.431
GB,000400,000395,000433,000429,00-00-08.525
NB,000000,000000,000000,000000,00-00-13.431
GB,000397,000396,000433,000431,00-00-13.525
NB,000000,000000,000000,000000,00-00-18.447
GB,000397,000396,000429,000429,00-00-18.525
NB,000000,000000,000000,000000,00-00-23.446
GB,000400,000400,000432,000428,00-00-23.540
NB,000000,000000,000000,000000,00-00-28.446
GB,000394,000399,000436,000431,00-00-28.525
NB,000000,000000,000000,000000,00-00-33.462
GB,000394,000401,000438,000435,00-00-33.540
NB,000000,000000,000000,000000,00-00-38.462
GB,000391,000398,000442,000434,00-00-38.540
NB,000000,000000,000000,000000,00-00-43.462
GB,000387,000398,000439,000436,00-00-43.555
NB,000000,000000,000000,000000,00-00-48.477
GB,000390,000397,000436,000433,00-00-48.555
NB,000000,000000,000000,000000,00-00-53.477
GB,000390,000387,000429,000423,00-00-53.555
NB,000000,000000,000000,000000,00-00-58.477
GB,000393,000389,000424,000421,00-00-58.571
NB,000000,000000,000000,000000,00-01-03.493
GB,000394,000392,000421,000422,00-01-03.571
NB,000000,000000,000000,000000,00-01-08.492
GB,000399,000390,000426,000424,00-01-08.571
NB,000000,000000,000000,000000,00-01-13.492
GB,000401,000400,000432,000428,00-01-13.586
NB,000000,000000,000000,000000,00-01-18.508
GB,000399,000400,000438,000429,00-01-18.586
NB,000000,000000,000000,000000,00-01-23.508
GB,000402,000400,000441,000433,00-01-23.586
NB,000000,000000,000000,000000,00-01-28.508
GB,000397,000405,000445,000438,00-01-28.601
NB,000000,000000,000000,000000,00-01-33.508
GB,000397,000405,000443,000440,00-01-33.601
NB,000000,000000,000000,000000,00-01-38.523
GB,000401,000404,000434,000443,00-01-38.601
NB,000000,000000,000000,000000,00-01-43.523
GB,000396,000399,000430,000440,00-01-43.617
NB,000000,000000,000000,000000,00-01-48.523
GB,000397,000401,000428,000436,00-01-48.617
NB,000000,000000,000000,000000,00-01-53.538
GB,000391,000405,000428,000437,00-01-53.617
NB,000000,000000,000000,000000,00-01-58.538
GB,000386,000407,000437,000435,00-01-58.617
NB,000000,000000,000000,000000,00-02-03.538
GB,000386,000414,000442,000432,00-02-03.632
NB,000000,000000,000000,000000,00-02-08.554
GB,000389,000409,000440,000432,00-02-08.632
NB,000000,000000,000000,000000,00-02-13.554
GB,000389,000404,000439,000429,00-02-13.632
NB,000000,000000,000000,000000,00-02-18.554
GB,000393,000404,000435,000429,00-02-18.647
NB,000000,000000,000000,000000,00-02-23.554
GB,000395,000399,000433,000432,00-02-23.647
NB,000000,000000,000000,000000,00-02-28.569
GB,000394,000398,000431,000434,00-02-28.647
