NB,000000,000000,000000,000000,00-00-01.034
GB,000395,000404,000421,000425,00-00-01.113
NB,000000,000000,000000,000000,00-00-06.034
GB,000394,000407,000420,000421,00-00-06.128
NB,000000,000000,000000,000000,00-00-11.034
GB,000395,000405,000421,000420,00-00-11.128
NB,000000,000000,000000,000000,00-00-16.050
GB,000395,000400,000421,000424,00-00-16.128
NB,000000,000000,000000,000000,00-00-21.050
GB,000395,000407,000429,000425,00-00-21.128
NB,000000,000000,000000,000000,00-00-26.050
GB,000395,000400,000437,000420,00-00-26.128
NB,000000,000000,000000,000000,00-00-31.065
GB,000396,000400,000438,000424,00-00-31.143
NB,000000,000000,000000,000000,00-00-36.065
GB,000398,000402,000438,000422,00-00-36.159
NB,000000,000000,000000,000000,00-00-41.065
GB,000394,000398,000435,000419,00-00-41.159
NB,000000,000000,000000,000000,00-00-46.080
GB,000398,000401,000430,000426,00-00-46.159
NB,000000,000000,000000,000000,00-00-51.080
GB,000395,000404,000432,000428,00-00-51.159
NB,000000,000000,000000,000000,00-00-56.080
GB,000395,000406,000436,000426,00-00-56.174
SP,0.1030,06.620,010.65,000000,00-00-58.065
NS,000001,000001,000000,000000,00-00-58.096
GS,000085,000097,000088,000083,00-00-58.096
GS,000076,000088,000082,000079,00-00-58.096
GS,000083,000081,000084,000091,00-00-58.096
GS,000074,000062,000099,000066,00-00-58.096
GS,000075,000079,000067,000083,00-00-58.096
GS,000069,000065,000068,000073,00-00-58.112
GS,000053,000064,000076,000064,00-00-58.283
GS,000052,000063,000057,000066,00-00-58.486
GS,000043,000062,000043,000051,00-00-58.752
GS,000042,000055,000048,000063,00-00-58.893
NS,000000,000001,000001,000000,00-00-59.080
GS,000059,000055,000070,000071,00-00-59.096
GS,000060,000055,000057,000058,00-00-59.283
GS,000047,000055,000053,000058,00-00-59.486
GS,000052,000072,000042,000065,00-00-59.690
GS,000056,000078,000061,000066,00-00-59.924
NS,000001,000001,000001,000002,00-01-00.096
GS,000046,000054,000052,000063,00-01-00.096
GS,000060,000066,000065,000060,00-01-00.283
GS,000054,000055,000062,000083,00-01-00.486
GS,000055,000065,000052,000077,00-01-00.690
GS,000044,000065,000069,000065,00-01-00.924
NS,000001,000000,000000,000001,00-01-01.096
GS,000060,000059,000077,000073,00-01-01.096
GS,000087,000072,000081,000065,00-01-01.299
GS,000058,000071,000086,000073,00-01-01.486
GS,000075,000068,000069,000074,00-01-01.690
GS,000053,000071,000071,000065,00-01-01.924
NS,000002,000000,000001,000002,00-01-02.080
GS,000057,000069,000074,000070,00-01-02.111
GS,000069,000070,000075,000071,00-01-02.283
GS,000060,000076,000068,000086,00-01-02.486
GX,000597,002558,000000,000000,00-01-02.690
NS,000000,000000,000001,000001,00-01-04.080
GS,000065,000073,000091,000076,00-01-04.096
GS,000063,000070,000064,000071,00-01-04.096
GS,000068,000082,000076,000060,00-01-04.096
GS,000073,000064,000094,000075,00-01-04.096
GS,000077,000068,000065,000081,00-01-04.096
GS,000065,000075,000056,000073,00-01-04.111
GS,000075,000070,000066,000085,00-01-04.283
GS,000069,000071,000063,000084,00-01-04.486
GS,000094,000064,000081,000071,00-01-04.689
GS,000053,000075,000072,000074,00-01-04.924
NS,000001,000000,000003,000000,00-01-05.096
GS,000060,000091,000070,000068,00-01-05.096
GS,000059,000074,000068,000059,00-01-05.283
GS,000072,000072,000060,000070,00-01-05.486
GS,000069,000078,000080,000080,00-01-05.689
GS,000059,000068,000082,000082,00-01-05.939
NS,000000,000001,000000,000000,00-01-06.096
GS,000056,000078,000068,000085,00-01-06.096
GS,000066,000058,000054,000081,00-01-06.283
GX,000598,002558,000000,000000,00-01-06.486
NS,000001,000000,000001,000001,00-01-07.096
GS,000056,000078,000068,000085,00-01-07.111
GS,000066,000058,000054,000081,00-01-07.111
GS,000069,000087,000071,000075,00-01-07.111
GS,000072,000064,000075,000066,00-01-07.111
GS,000059,000078,000076,000077,00-01-07.111
GS,000050,000066,000055,000083,00-01-07.111
GS,000062,000091,000070,000075,00-01-07.283
GS,000048,000074,000071,000073,00-01-07.486
GS,000058,000066,000066,000070,00-01-07.689
GS,000049,000078,000055,000074,00-01-07.939
NS,000000,000001,000000,000002,00-01-08.096
GS,000069,000081,000064,000075,00-01-08.096
GS,000062,000066,000056,000078,00-01-08.299
GS,000056,000061,000068,000067,00-01-08.486
GS,000062,000080,000069,000078,00-01-08.752
GS,000068,000074,000059,000083,00-01-08.939
NS,000001,000001,000000,000000,00-01-09.096
GS,000066,000077,000069,000069,00-01-09.111
GX,000599,002558,000000,000000,00-01-09.283
NB,000000,000000,000000,000000,00-01-14.096
GB,000396,000404,000434,000426,00-01-14.189
NB,000000,000000,000000,000000,00-01-19.111
GB,000392,000405,000434,000429,00-01-19.189
NB,000000,000000,000000,000000,00-01-24.111
GB,000392,000399,000433,000424,00-01-24.189
NB,000000,000000,000000,000000,00-01-29.111
GB,000394,000395,000432,000427,00-01-29.205
NB,000000,000000,000000,000000,00-01-34.126
GB,000395,000399,000432,000427,00-01-34.205
NB,000000,000000,000000,000000,00-01-39.126
GB,000396,000395,000435,000421,00-01-39.204
NB,000000,000000,000000,000000,00-01-44.126
GB,000396,000399,000437,000422,00-01-44.220
NB,000000,000000,000000,000000,00-01-49.142
GB,000394,000397,000443,000423,00-01-49.220
NB,000000,000000,000000,000000,00-01-54.142
GB,000391,000393,000443,000427,00-01-54.220
NB,000000,000000,000000,000000,00-01-59.142
GB,000388,000395,000441,000428,00-01-59.235
NB,000000,000000,000000,000000,00-02-04.141
GB,000391,000398,000433,000430,00-02-04.235
NB,000000,000000,000000,000000,00-02-09.157
GB,000390,000400,000426,000426,00-02-09.235
NB,000000,000000,000000,000000,00-02-14.157
GB,000389,000400,000423,000424,00-02-14.251
NB,000000,000000,000000,000000,00-02-19.157
GB,000390,000402,000423,000423,00-02-19.251
NB,000000,000000,000000,000000,00-02-24.172
GB,000386,000402,000430,000424,00-02-24.250
NB,000000,000000,000000,000000,00-02-29.172
GB,000387,000402,000430,000426,00-02-29.266
NB,000000,000000,000000,000000,00-02-34.172
GB,000392,000400,000433,000433,00-02-34.266
NB,000000,000000,000000,000000,00-02-39.188
GB,000396,000402,000433,000432,00-02-39.266
NB,000000,000000,000000,000000,00-02-44.188
GB,000399,000402,000434,000430,00-02-44.266
NB,000000,000000,000000,000000,00-02-49.187
GB,000400,000397,000431,000428,00-02-49.281
NB,000000,000000,000000,000000,00-02-54.203
GB,000396,000403,000434,000424,00-02-54.281
NB,000000,000000,000000,000000,00-02-59.203
GB,000400,000399,000436,000430,00-02-59.281
