NB,000000,000000,000000,000000,00-00-00.193
GB,000390,000400,000438,000435,00-00-00.287
NB,000000,000000,000000,000000,00-00-05.208
GB,000393,000401,000442,000431,00-00-05.286
NB,000000,000000,000000,000000,00-00-10.208
GB,000393,000400,000437,000428,00-00-10.286
NB,000000,000000,000000,000000,00-00-15.208
GB,000393,000398,000436,000422,00-00-15.302
NB,000000,000000,000000,000000,00-00-20.224
GB,000389,000400,000431,000423,00-00-20.302
NB,000000,000000,000000,000000,00-00-25.223
GB,000389,000398,000426,000423,00-00-25.302
NB,000000,000000,000000,000000,00-00-30.223
GB,000390,000400,000428,000430,00-00-30.317
NB,000000,000000,000000,000000,00-00-35.239
GB,000388,000398,000431,000435,00-00-35.317
NB,000000,000000,000000,000000,00-00-40.239
GB,000391,000400,000427,000439,00-00-40.317
NB,000000,000000,000000,000000,00-00-45.239
GB,000392,000399,000433,000441,00-00-45.332
NB,000000,000000,000000,000000,00-00-50.254
GB,000396,000395,000439,000439,00-00-50.332
NB,000000,000000,000000,000000,00-00-55.254
GB,000397,000396,000443,000440,00-00-55.332
NB,000000,000000,000000,000000,00-01-00.254
GB,000397,000392,000450,000434,00-01-00.347
NB,000000,000000,000000,000000,00-01-05.254
GB,000398,000394,000447,000431,00-01-05.347
NB,000000,000000,000000,000000,00-01-10.269
GB,000394,000395,000442,000430,00-01-10.347
NB,000000,000000,000000,000000,00-01-15.269
GB,000392,000395,000439,000431,00-01-15.347
NB,000000,000000,000000,000000,00-01-20.269
GB,000392,000397,000438,000432,00-01-20.363
NB,000000,000000,000000,000000,00-01-25.284
GB,000394,000397,000437,000436,00-01-25.362
NB,000000,000000,000000,000000,00-01-30.284
GB,000396,000397,000438,000436,00-01-30.378
NB,000000,000000,000000,000000,00-01-35.284
GB,000401,000394,000439,000436,00-01-35.378
NB,000000,000000,000000,000000,00-01-40.300
GB,000401,000394,000436,000439,00-01-40.378
NB,000000,000000,000000,000000,00-01-45.299
GB,000396,000395,000441,000437,00-01-45.378
NB,000000,000000,000000,000000,00-01-50.299
GB,000395,000396,000439,000434,00-01-50.393
NB,000000,000000,000000,000000,00-01-55.315
GB,000398,000398,000440,000429,00-01-55.393
NB,000000,000000,000000,000000,00-02-00.315
GB,000398,000400,000442,000428,00-02-00.393
NB,000000,000000,000000,000000,00-02-05.315
GB,000394,000401,000438,000428,00-02-05.408
NB,000000,000000,000000,000000,00-02-10.330
GB,000389,000403,000437,000430,00-02-10.408
NB,000000,000000,000000,000000,00-02-15.330
GB,000386,000401,000436,000434,00-02-15.408
NB,000000,000000,000000,000000,00-02-20.330
GB,000393,000396,000441,000436,00-02-20.424
NB,000000,000000,000000,000000,00-02-25.330
GB,000398,000395,000441,000438,00-02-25.423
NB,000000,000000,000000,000000,00-02-30.345
GB,000401,000391,000440,000434,00-02-30.423
NB,000000,000000,000000,000000,00-02-35.345
GB,000395,000387,000433,000420,00-02-35.439
NB,000000,000000,000000,000000,00-02-40.345
GB,000385,000388,000424,000410,00-02-40.439
NB,000000,000000,000000,000000,00-02-45.360
GB,000387,000390,000422,000406,00-02-45.439
NB,000000,000000,000000,000000,00-02-50.360
GB,000392,000391,000429,000410,00-02-50.454
NB,000000,000000,000000,000000,00-02-55.360
GB,000397,000399,000434,000429,00-02-55.454
NB,000000,000000,000000,000000,00-03-00.376
GB,000396,000399,000441,000436,00-03-00.454
NB,000000,000000,000000,000000,00-03-05.376
GB,000395,000397,000441,000440,00-03-05.454
NB,000000,000000,000000,000000,00-03-10.375
GB,000394,000397,000441,000441,00-03-10.469
NB,000000,000000,000000,000000,00-03-15.391
GB,000394,000395,000447,000436,00-03-15.469
NB,000000,000000,000000,000000,00-03-20.391
GB,000400,000396,000445,000434,00-03-20.469
NB,000000,000000,000000,000000,00-03-25.391
GB,000393,000400,000444,000431,00-03-25.484
NB,000000,000000,000000,000000,00-03-30.406
GB,000395,000403,000441,000428,00-03-30.484
NB,000000,000000,000000,000000,00-03-35.406
GB,000394,000402,000432,000424,00-03-35.484
NB,000000,000000,000000,000000,00-03-40.406
GB,000395,000400,000431,000425,00-03-40.500
NB,000000,000000,000000,000000,00-03-45.406
GB,000400,000399,000438,000432,00-03-45.500
NB,000000,000000,000000,000000,00-03-50.421
GB,000396,000398,000433,000434,00-03-50.499
NB,000000,000000,000000,000000,00-03-55.421
GB,000401,000398,000438,000439,00-03-55.515
NB,000000,000000,000000,000000,00-04-00.421
GB,000395,000400,000440,000445,00-04-00.515
NB,000000,000000,000000,000000,00-04-05.437
GB,000394,000400,000435,000439,00-04-05.515
NB,000000,000000,000000,000000,00-04-10.436
GB,000395,000397,000441,000442,00-04-10.530
NB,000000,000000,000000,000000,00-04-15.436
GB,000391,000396,000438,000440,00-04-15.530
NB,000000,000000,000000,000000,00-04-20.452
GB,000398,000397,000439,000434,00-04-20.530
NB,000000,000000,000000,000000,00-04-25.452
GB,000400,000402,000436,000434,00-04-25.530
NB,000000,000000,000000,000000,00-04-30.451
GB,000401,000406,000432,000431,00-04-30.545
NB,000000,000000,000000,000000,00-04-35.467
GB,000396,000408,000437,000430,00-04-35.545
NB,000000,000000,000000,000000,00-04-40.467
GB,000394,000406,000433,000434,00-04-40.545
