NB,000000,000000,000000,000000,00-00-01.588
GB,000402,000410,000447,000438,00-00-01.682
SP,0.0002,99.999,160.93,000000,00-00-06.010
NS,000000,000002,000001,000001,00-00-06.197
GS,000069,000081,000102,000080,00-00-06.213
GS,000084,000083,000092,000088,00-00-06.213
GS,000075,000086,000095,000079,00-00-06.213
GS,000071,000070,000080,000084,00-00-06.213
GS,000076,000074,000078,000071,00-00-06.213
GS,000076,000085,000064,000059,00-00-06.213
GS,000046,000077,000052,000077,00-00-06.400
GS,000059,000046,000064,000061,00-00-06.588
GS,000057,000064,000055,000063,00-00-06.791
GS,000054,000058,000059,000076,00-00-07.072
NS,000001,000001,000001,000000,00-00-07.213
GS,000052,000055,000050,000077,00-00-07.213
GS,000049,000057,000069,000054,00-00-07.400
GS,000044,000066,000058,000067,00-00-07.588
SP,0.1235,05.521,008.88,000000,00-00-07.666
GS,000052,000054,000049,000053,00-00-07.791
GS,000030,000050,000043,000051,00-00-07.994
NS,000002,000002,000004,000000,00-00-08.197
GS,000032,000058,000053,000054,00-00-08.228
GS,000047,000039,000036,000043,00-00-08.400
GS,000045,000052,000050,000041,00-00-08.603
GS,000041,000044,000049,000042,00-00-08.791
GS,000046,000053,000052,000030,00-00-09.072
NS,000000,000002,000000,000001,00-00-09.197
GS,000055,000049,000039,000046,00-00-09.213
GS,000046,000045,000052,000044,00-00-09.431
GS,000053,000036,000055,000047,00-00-09.619
GS,000048,000045,000052,000049,00-00-09.822
GS,000041,000051,000057,000045,00-00-10.103
NS,000000,000000,000000,000000,00-00-10.228
GS,000055,000046,000041,000057,00-00-10.228
GS,000045,000045,000061,000049,00-00-10.400
GS,000053,000052,000065,000044,00-00-10.603
GS,000036,000038,000056,000050,00-00-10.791
GS,000048,000054,000046,000045,00-00-11.103
NS,000001,000001,000000,000000,00-00-11.259
GS,000037,000051,000045,000044,00-00-11.259
GS,000052,000048,000060,000044,00-00-11.416
GS,000046,000051,000057,000041,00-00-11.634
GS,000050,000047,000045,000056,00-00-11.822
GS,000042,000044,000045,000048,00-00-12.103
NS,000000,000001,000000,000001,00-00-12.228
GS,000051,000031,000047,000047,00-00-12.228
GS,000045,000051,000053,000053,00-00-12.416
GS,000039,000053,000052,000058,00-00-12.634
GS,000036,000041,000046,000045,00-00-12.822
GS,000032,000050,000034,000046,00-00-13.072
NS,000001,000001,000000,000001,00-00-13.275
GS,000039,000049,000049,000048,00-00-13.275
GS,000046,000038,000044,000032,00-00-13.431
GS,000042,000050,000044,000057,00-00-13.619
GS,000044,000035,000049,000036,00-00-13.837
GS,000044,000052,000045,000055,00-00-14.087
NS,000001,000000,000000,000000,00-00-14.275
GS,000048,000038,000048,000046,00-00-14.275
GS,000050,000060,000058,000070,00-00-14.400
GS,000066,000061,000080,000058,00-00-14.603
GS,000069,000066,000070,000066,00-00-14.806
GS,000084,000073,000075,000073,00-00-15.056
NS,000000,000000,000000,000000,00-00-15.244
GS,000060,000066,000083,000083,00-00-15.275
GS,000080,000074,000082,000073,00-00-15.416
GS,000072,000088,000081,000063,00-00-15.634
GS,000095,000090,000089,000091,00-00-15.822
GS,000068,000092,000072,000088,00-00-16.103
NS,000001,000001,000000,000002,00-00-16.228
GS,000098,000084,000074,000066,00-00-16.244
GS,000090,000070,000070,000077,00-00-16.416
GS,000071,000083,000086,000081,00-00-16.634
GX,000530,002549,000000,000000,00-00-16.822
NB,000000,000000,000000,000000,00-00-21.618
GB,000398,000407,000446,000439,00-00-21.697
NB,000000,000000,000000,000000,00-00-26.618
GB,000402,000409,000443,000440,00-00-26.696
NB,000000,000000,000000,000000,00-00-31.618
GB,000404,000406,000443,000444,00-00-31.712
NB,000000,000000,000000,000000,00-00-36.618
GB,000408,000405,000443,000445,00-00-36.712
NB,000000,000000,000000,000000,00-00-41.633
GB,000408,000406,000443,000442,00-00-41.712
NB,000000,000000,000000,000000,00-00-46.633
GB,000407,000403,000441,000446,00-00-46.727
NB,000000,000000,000000,000000,00-00-51.633
GB,000408,000410,000442,000445,00-00-51.727
NB,000000,000000,000000,000000,00-00-56.649
GB,000405,000411,000437,000439,00-00-56.727
NB,000000,000000,000000,000000,00-01-01.648
GB,000410,000412,000430,000426,00-01-01.742
NB,000000,000000,000000,000000,00-01-06.648
GB,000410,000409,000423,000416,00-01-06.742
NB,000000,000000,000000,000000,00-01-11.664
GB,000405,000403,000418,000417,00-01-11.742
NB,000000,000000,000000,000000,00-01-16.664
GB,000410,000403,000423,000421,00-01-16.757
NB,000000,000000,000000,000000,00-01-21.663
GB,000407,000402,000434,000437,00-01-21.757
NB,000000,000000,000000,000000,00-01-26.679
GB,000405,000407,000445,000446,00-01-26.757
NB,000000,000000,000000,000000,00-01-31.679
GB,000406,000408,000445,000444,00-01-31.757
NB,000000,000000,000000,000000,00-01-36.679
GB,000400,000410,000452,000442,00-01-36.772
NB,000000,000000,000000,000000,00-01-41.694
GB,000398,000410,000447,000440,00-01-41.772
NB,000000,000000,000000,000000,00-01-46.694
GB,000398,000410,000444,000437,00-01-46.772
NB,000000,000000,000000,000000,00-01-51.694
GB,000401,000406,000447,000432,00-01-51.787
NB,000000,000000,000000,000000,00-01-56.709
GB,000403,000405,000442,000432,00-01-56.787
NB,000000,000000,000000,000000,00-02-01.709
GB,000403,000411,000443,000429,00-02-01.787
NB,000000,000000,000000,000000,00-02-06.709
GB,000405,000409,000446,000430,00-02-06.803
NB,000000,000000,000000,000000,00-02-11.709
GB,000400,000413,000444,000432,00-02-11.802
NB,000000,000000,000000,000000,00-02-16.724
GB,000395,000403,000435,000432,00-02-16.802
NB,000000,000000,000000,000000,00-02-21.724
GB,000386,000384,000431,000425,00-02-21.802
NB,000000,000000,000000,000000,00-02-26.724
GB,000379,000379,000428,000421,00-02-26.818
NB,000000,000000,000000,000000,00-02-31.739
GB,000377,000379,000428,000421,00-02-31.817
NB,000000,000000,000000,000000,00-02-36.739
GB,000377,000387,000437,000422,00-02-36.817
NB,000000,000000,000000,000000,00-02-41.739
GB,000385,000400,000445,000431,00-02-41.833
NB,000000,000000,000000,000000,00-02-46.754
GB,000393,000407,000446,000432,00-02-46.833
NB,000000,000000,000000,000000,00-02-51.754
GB,000397,000405,000451,000435,00-02-51.832
NB,000000,000000,000000,000000,00-02-56.754
GB,000401,000406,000448,000429,00-02-56.848
NB,000000,000000,000000,000000,00-03-01.770
GB,000401,000407,000447,000429,00-03-01.848
