NB,000000,000000,000000,000000,00-00-04.001
GB,000398,000416,000432,000439,00-00-04.079
NB,000000,000000,000000,000000,00-00-09.001
GB,000398,000417,000435,000436,00-00-09.094
NB,000000,000000,000000,000000,00-00-14.000
GB,000397,000421,000434,000435,00-00-14.094
NB,000000,000000,000000,000000,00-00-19.016
GB,000394,000419,000437,000433,00-00-19.094
NB,000000,000000,000000,000000,00-00-24.016
GB,000394,000409,000444,000433,00-00-24.109
NB,000000,000000,000000,000000,00-00-29.016
GB,000399,000407,000440,000430,00-00-29.109
NB,000000,000000,000000,000000,00-00-34.031
GB,000395,000402,000438,000430,00-00-34.109
NB,000000,000000,000000,000000,00-00-39.031
GB,000396,000401,000437,000428,00-00-39.125
NB,000000,000000,000000,000000,00-00-44.031
GB,000394,000404,000434,000430,00-00-44.124
NB,000000,000000,000000,000000,00-00-49.046
GB,000393,000402,000439,000436,00-00-49.124
NB,000000,000000,000000,000000,00-00-54.046
GB,000400,000404,000444,000436,00-00-54.124
NB,000000,000000,000000,000000,00-00-59.046
GB,000403,000404,000443,000436,00-00-59.140
NB,000000,000000,000000,000000,00-01-04.061
GB,000401,000402,000442,000434,00-01-04.139
NB,000000,000000,000000,000000,00-01-09.061
GB,000399,000402,000440,000433,00-01-09.139
NB,000000,000000,000000,000000,00-01-14.061
GB,000397,000399,000437,000430,00-01-14.155
NB,000000,000000,000000,000000,00-01-19.061
GB,000394,000396,000436,000430,00-01-19.155
NB,000000,000000,000000,000000,00-01-24.076
GB,000396,000396,000436,000433,00-01-24.154
NB,000000,000000,000000,000000,00-01-29.076
GB,000396,000398,000432,000430,00-01-29.170
NB,000000,000000,000000,000000,00-01-34.076
GB,000396,000398,000428,000430,00-01-34.170
NB,000000,000000,000000,000000,00-01-39.091
GB,000395,000403,000429,000427,00-01-39.170
NB,000000,000000,000000,000000,00-01-44.091
GB,000396,000399,000427,000426,00-01-44.185
NB,000000,000000,000000,000000,00-01-49.091
GB,000396,000392,000425,000423,00-01-49.185
NB,000000,000000,000000,000000,00-01-54.107
GB,000390,000387,000423,000413,00-01-54.185
NB,000000,000000,000000,000000,00-01-59.106
GB,000392,000381,000426,000412,00-01-59.185
NB,000000,000000,000000,000000,00-02-04.106
GB,000395,000381,000430,000408,00-02-04.200
