NB,000000,000000,000000,000000,00-00-03.025
GB,000400,000395,000436,000432,00-00-03.118
NB,000000,000000,000000,000000,00-00-08.024
GB,000398,000387,000440,000425,00-00-08.118
NB,000000,000000,000000,000000,00-00-13.040
GB,000393,000389,000441,000432,00-00-13.118
NB,000000,000000,000000,000000,00-00-18.040
GB,000392,000392,000432,000431,00-00-18.118
NB,000000,000000,000000,000000,00-00-23.040
GB,000394,000390,000427,000427,00-00-23.133
NB,000000,000000,000000,000000,00-00-28.055
GB,000395,000397,000429,000430,00-00-28.133
NB,000000,000000,000000,000000,00-00-33.055
GB,000395,000398,000429,000426,00-00-33.133
NB,000000,000000,000000,000000,00-00-38.055
GB,000396,000396,000436,000427,00-00-38.149
NB,000000,000000,000000,000000,00-00-43.070
GB,000391,000397,000438,000428,00-00-43.149
NB,000000,000000,000000,000000,00-00-48.070
GB,000393,000398,000438,000427,00-00-48.148
NB,000000,000000,000000,000000,00-00-53.070
GB,000391,000397,000436,000419,00-00-53.164
NB,000000,000000,000000,000000,00-00-58.070
GB,000392,000397,000439,000421,00-00-58.164
NB,000000,000000,000000,000000,00-01-03.086
GB,000398,000399,000438,000424,00-01-03.164
NB,000000,000000,000000,000000,00-01-08.085
GB,000396,000393,000436,000426,00-01-08.179
NB,000000,000000,000000,000000,00-01-13.101
GB,000399,000397,000439,000434,00-01-13.179
NB,000000,000000,000000,000000,00-01-18.101
GB,000396,000401,000438,000429,00-01-18.179
NB,000000,000000,000000,000000,00-01-23.101
GB,000392,000400,000439,000423,00-01-23.194
NB,000000,000000,000000,000000,00-01-28.100
GB,000394,000403,000439,000420,00-01-28.179
NB,000000,000000,000000,000000,00-01-33.116
GB,000393,000401,000440,000422,00-01-33.194
NB,000000,000000,000000,000000,00-01-38.116
GB,000399,000399,000440,000424,00-01-38.194
NB,000000,000000,000000,000000,00-01-43.116
GB,000399,000400,000435,000428,00-01-43.209
NB,000000,000000,000000,000000,00-01-48.131
GB,000399,000398,000432,000425,00-01-48.209
NB,000000,000000,000000,000000,00-01-53.131
GB,000400,000395,000436,000423,00-01-53.209
SP,0.2013,03.387,005.45,000000,00-01-57.709
NS,000001,000001,000000,000000,00-01-57.756
GS,000093,000086,000079,000076,00-01-57.756
GS,000078,000078,000080,000082,00-01-57.756
GS,000079,000078,000078,000077,00-01-57.756
GS,000052,000052,000067,000058,00-01-57.756
GS,000059,000068,000074,000080,00-01-57.756
GS,000061,000051,000079,000066,00-01-57.756
GS,000053,000077,000069,000061,00-01-57.928
GS,000037,000055,000067,000053,00-01-58.131
GS,000051,000056,000066,000049,00-01-58.334
GS,000040,000057,000052,000056,00-01-58.537
NS,000000,000000,000002,000000,00-01-58.740
GS,000049,000059,000056,000067,00-01-58.756
GS,000044,000052,000053,000051,00-01-58.928
GS,000038,000054,000062,000064,00-01-59.131
GS,000055,000047,000066,000058,00-01-59.350
GS,000045,000056,000048,000050,00-01-59.537
NS,000000,000000,000001,000000,00-01-59.740
GS,000044,000051,000062,000058,00-01-59.756
GS,000052,000047,000064,000074,00-01-59.928
SP,0.1921,03.549,005.71,000000,00-01-59.990
GS,000043,000056,000058,000061,00-02-00.131
GS,000035,000044,000064,000055,00-02-00.350
GS,000049,000052,000046,000045,00-02-00.537
NS,000000,000002,000000,000000,00-02-00.740
GS,000052,000046,000039,000047,00-02-00.756
GS,000041,000037,000056,000051,00-02-00.943
GS,000050,000049,000058,000054,00-02-01.131
GS,000047,000038,000067,000040,00-02-01.334
GS,000054,000048,000064,000060,00-02-01.553
NS,000001,000001,000002,000001,00-02-01.740
GS,000057,000042,000055,000069,00-02-01.756
GS,000061,000045,000064,000052,00-02-01.943
GS,000047,000043,000052,000054,00-02-02.131
GS,000048,000045,000047,000046,00-02-02.334
GS,000057,000050,000061,000062,00-02-02.553
NS,000000,000000,000000,000000,00-02-02.740
GS,000047,000043,000074,000041,00-02-02.756
GS,000050,000048,000077,000048,00-02-02.943
GS,000058,000046,000066,000055,00-02-03.131
GS,000049,000047,000075,000058,00-02-03.334
GS,000061,000038,000074,000048,00-02-03.537
NS,000000,000000,000000,000001,00-02-03.740
GS,000050,000052,000069,000051,00-02-03.756
GS,000041,000039,000063,000050,00-02-03.943
GS,000074,000057,000079,000056,00-02-04.146
GS,000055,000038,000052,000055,00-02-04.334
GS,000063,000054,000058,000046,00-02-04.537
NS,000002,000000,000001,000000,00-02-04.740
GS,000053,000046,000057,000048,00-02-04.756
GS,000050,000037,000052,000064,00-02-04.943
GS,000052,000041,000059,000043,00-02-05.146
GS,000045,000045,000053,000048,00-02-05.334
GS,000041,000043,000045,000066,00-02-05.553
NS,000001,000000,000000,000001,00-02-05.740
GS,000048,000036,000059,000050,00-02-05.756
GS,000051,000045,000054,000057,00-02-05.943
GS,000052,000047,000052,000054,00-02-06.146
GS,000043,000041,000061,000030,00-02-06.350
GS,000050,000043,000051,000064,00-02-06.553
NS,000001,000001,000000,000000,00-02-06.740
GS,000039,000052,000060,000054,00-02-06.756
GS,000059,000054,000056,000066,00-02-06.943
GS,000062,000047,000064,000057,00-02-07.146
GS,000068,000050,000075,000071,00-02-07.334
GS,000061,000064,000071,000083,00-02-07.553
NS,000000,000000,000001,000000,00-02-07.740
GS,000071,000075,000083,000073,00-02-07.756
GS,000080,000071,000061,000070,00-02-07.943
GS,000062,000077,000086,000086,00-02-08.146
GS,000077,000094,000081,000089,00-02-08.334
GS,000077,000078,000066,000058,00-02-08.537
NS,000000,000000,000001,000002,00-02-08.756
GS,000082,000071,000096,000084,00-02-08.756
GS,000072,000079,000083,000079,00-02-08.974
GS,000096,000088,000082,000098,00-02-09.162
GS,000072,000081,000083,000087,00-02-09.381
GX,000559,002541,000000,000000,00-02-09.537
NB,000000,000000,000000,000000,00-02-14.349
GB,000397,000395,000429,000424,00-02-14.474
NB,000000,000000,000000,000000,00-02-19.380
GB,000400,000391,000432,000424,00-02-19.443
NB,000000,000000,000000,000000,00-02-24.365
GB,000400,000395,000433,000430,00-02-24.443
NB,000000,000000,000000,000000,00-02-29.365
GB,000400,000395,000430,000427,00-02-29.458
NB,000000,000000,000000,000000,00-02-34.364
GB,000397,000394,000430,000427,00-02-34.458
NB,000000,000000,000000,000000,00-02-39.380
GB,000395,000403,000431,000428,00-02-39.458
NB,000000,000000,000000,000000,00-02-44.380
GB,000394,000398,000432,000427,00-02-44.458
NB,000000,000000,000000,000000,00-02-49.380
GB,000390,000400,000431,000428,00-02-49.473
NB,000000,000000,000000,000000,00-02-54.395
GB,000395,000405,000439,000428,00-02-54.473
NB,000000,000000,000000,000000,00-02-59.395
GB,000394,000399,000437,000431,00-02-59.473
NB,000000,000000,000000,000000,00-03-04.395
GB,000390,000405,000435,000429,00-03-04.489
NB,000000,000000,000000,000000,00-03-09.410
GB,000390,000405,000436,000430,00-03-09.489
NB,000000,000000,000000,000000,00-03-14.410
GB,000388,000399,000435,000431,00-03-14.488
NB,000000,000000,000000,000000,00-03-19.410
GB,000391,000398,000440,000433,00-03-19.504
NS,000000,000000,000001,000000,00-03-21.816
GS,000059,000077,000076,000081,00-03-21.832
GS,000071,000067,000099,000078,00-03-21.832
GS,000063,000074,000075,000075,00-03-21.832
GS,000064,000067,000079,000092,00-03-21.832
GS,000071,000071,000079,000071,00-03-21.832
GS,000063,000071,000074,000096,00-03-21.832
SP,0.0779,08.752,014.09,000000,00-03-21.848
GS,000051,000061,000055,000076,00-03-22.019
GS,000040,000060,000058,000059,00-03-22.207
GS,000044,000060,000058,000064,00-03-22.410
GS,000046,000062,000044,000064,00-03-22.644
NS,000000,000001,000001,000000,00-03-22.832
GS,000055,000047,000071,000062,00-03-22.848
GS,000048,000060,000061,000058,00-03-23.019
GS,000053,000056,000074,000061,00-03-23.223
GS,000047,000058,000055,000071,00-03-23.410
GS,000046,000047,000038,000054,00-03-23.644
SP,0.1372,04.970,008.00,000000,00-03-23.723
NS,000000,000002,000000,000001,00-03-23.816
GS,000040,000052,000067,000051,00-03-23.816
GS,000033,000045,000055,000050,00-03-24.019
GS,000042,000035,000045,000041,00-03-24.223
GS,000032,000039,000038,000043,00-03-24.410
GS,000031,000037,000042,000043,00-03-24.644
NS,000001,000000,000000,000000,00-03-24.832
GS,000039,000043,000042,000045,00-03-24.848
GS,000051,000032,000061,000035,00-03-25.019
GS,000047,000048,000052,000048,00-03-25.222
GS,000056,000040,000048,000041,00-03-25.426
GS,000035,000050,000053,000040,00-03-25.660
NS,000001,000000,000000,000001,00-03-25.847
GS,000054,000032,000059,000042,00-03-25.847
GS,000055,000037,000064,000043,00-03-26.019
GS,000030,000047,000054,000037,00-03-26.222
GS,000043,000040,000051,000044,00-03-26.426
GS,000035,000038,000055,000052,00-03-26.644
NS,000000,000000,000000,000000,00-03-26.847
GS,000050,000039,000047,000032,00-03-26.847
GS,000043,000032,000054,000049,00-03-27.019
GS,000053,000056,000049,000044,00-03-27.222
GS,000039,000040,000060,000056,00-03-27.426
GS,000039,000032,000053,000046,00-03-27.644
NS,000001,000000,000000,000001,00-03-27.832
GS,000067,000041,000061,000049,00-03-27.847
GS,000051,000031,000053,000049,00-03-28.019
GS,000048,000036,000053,000042,00-03-28.222
GS,000054,000035,000055,000045,00-03-28.426
GS,000055,000043,000056,000038,00-03-28.644
NS,000000,000001,000000,000000,00-03-28.847
GS,000043,000043,000074,000037,00-03-28.847
GS,000041,000044,000064,000043,00-03-29.019
GS,000042,000032,000070,000048,00-03-29.222
GS,000038,000045,000053,000044,00-03-29.426
GS,000060,000051,000064,000054,00-03-29.644
NS,000000,000000,000001,000000,00-03-29.832
GS,000040,000042,000060,000046,00-03-29.847
GS,000044,000047,000059,000046,00-03-30.019
GS,000058,000047,000045,000037,00-03-30.238
GS,000037,000029,000042,000047,00-03-30.425
GS,000044,000043,000045,000045,00-03-30.644
NS,000002,000001,000001,000000,00-03-30.832
GS,000041,000034,000054,000045,00-03-30.847
GS,000039,000038,000060,000043,00-03-31.019
GS,000043,000046,000050,000053,00-03-31.222
GS,000033,000047,000039,000046,00-03-31.425
GS,000053,000038,000047,000036,00-03-31.644
NS,000000,000000,000000,000000,00-03-31.832
GS,000030,000037,000035,000057,00-03-31.863
GS,000031,000037,000051,000045,00-03-32.019
GS,000037,000050,000059,000040,00-03-32.222
GS,000045,000040,000041,000046,00-03-32.425
GS,000037,000045,000062,000057,00-03-32.660
NS,000000,000000,000000,000000,00-03-32.847
GS,000040,000042,000054,000048,00-03-32.847
GS,000059,000050,000060,000053,00-03-33.019
GS,000057,000061,000047,000057,00-03-33.222
GS,000067,000057,000078,000057,00-03-33.425
GS,000063,000076,000082,000067,00-03-33.644
NS,000002,000000,000000,000000,00-03-33.847
GS,000064,000071,000092,000051,00-03-33.847
GS,000059,000066,000086,000095,00-03-34.035
GS,000059,000079,000090,000080,00-03-34.222
GS,000069,000066,000102,000069,00-03-34.441
GS,000068,000078,000078,000072,00-03-34.644
NS,000003,000000,000001,000001,00-03-34.832
GS,000076,000083,000080,000068,00-03-34.832
GS,000059,000080,000087,000087,00-03-35.035
GS,000061,000077,000090,000100,00-03-35.222
GS,000076,000084,000091,000091,00-03-35.425
GX,000560,002783,000000,000000,00-03-35.644
NB,000000,000000,000000,000000,00-03-40.441
GB,000390,000394,000438,000428,00-03-40.519
NB,000000,000000,000000,000000,00-03-45.441
GB,000395,000395,000436,000424,00-03-45.519
NB,000000,000000,000000,000000,00-03-50.441
GB,000394,000393,000433,000423,00-03-50.519
NB,000000,000000,000000,000000,00-03-55.440
GB,000393,000389,000430,000419,00-03-55.534
NB,000000,000000,000000,000000,00-04-00.456
GB,000395,000392,000431,000425,00-04-00.534
NB,000000,000000,000000,000000,00-04-05.456
GB,000392,000391,000434,000430,00-04-05.550
NB,000000,000000,000000,000000,00-04-10.456
GB,000390,000390,000436,000429,00-04-10.549
NB,000000,000000,000000,000000,00-04-15.471
GB,000391,000393,000437,000427,00-04-15.549
NB,000000,000000,000000,000000,00-04-20.471
GB,000391,000390,000439,000426,00-04-20.565
NB,000000,000000,000000,000000,00-04-25.471
GB,000393,000391,000439,000421,00-04-25.565
NB,000000,000000,000000,000000,00-04-30.486
GB,000392,000394,000431,000423,00-04-30.565
NB,000000,000000,000000,000000,00-04-35.486
GB,000396,000393,000429,000424,00-04-35.564
NB,000000,000000,000000,000000,00-04-40.486
GB,000394,000397,000433,000422,00-04-40.580
NB,000000,000000,000000,000000,00-04-45.502
GB,000395,000395,000431,000422,00-04-45.580
NB,000000,000000,000000,000000,00-04-50.502
GB,000395,000393,000435,000422,00-04-50.580
NB,000000,000000,000000,000000,00-04-55.501
GB,000392,000393,000433,000425,00-04-55.595
NB,000000,000000,000000,000000,00-05-00.517
GB,000395,000390,000431,000430,00-05-00.595
NB,000000,000000,000000,000000,00-05-05.517
GB,000397,000396,000431,000435,00-05-05.595
NB,000000,000000,000000,000000,00-05-10.517
GB,000398,000399,000432,000433,00-05-10.610
NB,000000,000000,000000,000000,00-05-15.517
GB,000399,000399,000432,000437,00-05-15.610
SP,0.2059,03.311,005.33,000000,00-05-19.266
NS,000000,000001,000001,000000,00-05-19.345
GS,000083,000089,000086,000091,00-05-19.345
GS,000058,000073,000076,000066,00-05-19.345
GS,000066,000072,000075,000066,00-05-19.345
GS,000059,000062,000073,000073,00-05-19.345
GS,000078,000070,000068,000072,00-05-19.345
GS,000064,000062,000060,000065,00-05-19.345
GS,000054,000053,000070,000073,00-05-19.532
GS,000048,000060,000063,000075,00-05-19.751
GS,000044,000065,000054,000055,00-05-19.938
GS,000062,000057,000052,000045,00-05-20.126
NS,000002,000000,000001,000000,00-05-20.329
GS,000050,000061,000053,000086,00-05-20.345
GS,000051,000054,000063,000053,00-05-20.532
GS,000051,000052,000059,000056,00-05-20.751
GS,000051,000063,000066,000048,00-05-20.923
GS,000056,000066,000052,000072,00-05-21.141
NS,000000,000000,000001,000000,00-05-21.329
GS,000066,000057,000037,000056,00-05-21.345
GS,000056,000063,000053,000055,00-05-21.532
GS,000054,000061,000058,000051,00-05-21.751
GS,000050,000052,000063,000065,00-05-21.938
GS,000056,000061,000050,000064,00-05-22.126
NS,000001,000000,000000,000000,00-05-22.344
GS,000041,000059,000041,000051,00-05-22.344
GS,000041,000056,000042,000073,00-05-22.532
GS,000060,000052,000053,000068,00-05-22.751
GS,000058,000046,000045,000066,00-05-22.923
GS,000055,000071,000056,000072,00-05-23.126
SP,0.1944,03.507,005.64,000000,00-05-23.157
NS,000000,000000,000002,000003,00-05-23.329
GS,000061,000052,000043,000057,00-05-23.344
GS,000045,000057,000049,000059,00-05-23.532
GS,000054,000060,000045,000070,00-05-23.751
GS,000053,000042,000065,000060,00-05-23.923
GS,000054,000060,000052,000061,00-05-24.141
NS,000000,000001,000000,000000,00-05-24.344
GS,000057,000051,000049,000050,00-05-24.376
GS,000047,000051,000062,000058,00-05-24.563
GS,000047,000060,000053,000048,00-05-24.782
GS,000064,000057,000059,000062,00-05-24.969
GS,000050,000055,000058,000048,00-05-25.157
NS,000001,000000,000001,000000,00-05-25.329
GS,000045,000051,000058,000064,00-05-25.344
GS,000046,000049,000043,000050,00-05-25.532
GS,000055,000058,000052,000051,00-05-25.751
GS,000046,000043,000055,000044,00-05-25.938
GS,000046,000053,000047,000054,00-05-26.126
NS,000000,000001,000000,000001,00-05-26.329
GS,000042,000054,000054,000063,00-05-26.344
GS,000042,000064,000047,000066,00-05-26.532
GS,000051,000052,000053,000055,00-05-26.751
GS,000054,000045,000058,000065,00-05-26.938
GS,000055,000052,000055,000058,00-05-27.141
NS,000001,000001,000001,000000,00-05-27.329
GS,000048,000069,000051,000046,00-05-27.344
